BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2010,5,1,Coconut,DARRANG,76,RABI,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL RHINOCEROS BEETLE IN COCONUT","ADVISED TO APPLY 5MALATHION DUST MIXED WITH EQUAL QUANTITY OF SAND AT THE AXIL OF LEAVES OF THE CROWN",26.4373,92.0047
"0   ",0,2010,11,22,Coconut,NAGAON,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST RHINOCEROS BEETLE IN COCONUT TREES","SUGGESTED TO APPLY 5 MALATHION DUST MIXED WITH EQUAL QUANTITY OF SAND AT THE AXIL OF LEAVES OF THE CROWN",26.3314,92.7525
"0   ",0,2010,3,2,Coconut,TRIVANDRUM,76,nan,HORTICULTURE,KERALA,"Control of rhinoceros beetle in coconut","Apply Sevidol 8G 25g  fine sand 200g mixture can use to fill the innermost 2-3 innerwhorlwhich should be done thrice in a year April-MaySept-Oct  Dec-Jan",8.48823,76.9475
"0   ",0,2010,1,4,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"what is the control measure against rhinoceros beetle","sevin 20g sand 200 g in leaf axils of cocnut",9.98408,76.2741
"0   ",0,2010,1,11,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"what is the control against rhinoceros beetle","put sevidol 25g with sand 200 g in leaf axils",9.98408,76.2741
"0   ",0,2010,11,20,Coconut,ERNAKULAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"rhinoceros beetle attack","sevidol 8G 25 g 200 g sand carbaryl 1g lit apply in compost pits naphthalene balls on leaf axils",9.98408,76.2741
"0   ",0,2010,10,4,Coconut,THRISSUR,76,nan,HORTICULTURE,KERALA,"Rhinoceros beetle control in coconut ","Apply Sevidol 8G 25g  fine sand 200g mixture can use to fill the innermost 2-3 innerwhorlwhich should be done thrice in a year April-MaySept-Oct  Dec-Jan",10.527,76.2146
"0   ",0,2010,11,10,Coconut,WAYANAD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"rhinoceros beetle attack","use beetle hook field sanitation apply sevin 200 mglit in cowdung pit apply neemcakesand in leaf axils",11.7151,76.1271
"0   ",0,2010,1,12,Coconut,KANNUR,0,nan,HORTICULTURE,KERALA,"what is the control  against rhinoceros beetle","put sevidol 25 gram with 200 g of sand and put in the leaf axils",11.8764,75.3738
"0   ",0,2010,9,25,Coconut,KASARGOD,76,nan,HORTICULTURE,KERALA,"Rhinoceros beetle control in coconut ",nan,12.4915,74.9878
"0   ",0,2010,9,25,Coconut,KASARGOD,76,nan,HORTICULTURE,KERALA,"Rhinoceros beetle control in coconut ","Apply Sevidol 8G 25g  fine sand 200g mixture can use to fill the innermost 2-3 innerwhorlwhich should be done thrice in a year April-MaySept-Oct  Dec-Jan",12.4915,74.9878
"0   ",0,2010,7,9,Coconut,BALASORE,76,JAYAD,HORTICULTURE,ODISHA,"RHINOCEROS BEETLE PEST OF COCONUT","SPRAY ENDOSULPHAN 2MLLIT OF WATER",21.5006,86.9199
"0   ",0,2010,9,15,Coconut,BALASORE,76,JAYAD,HORTICULTURE,ODISHA,"rhinoceros beetle pest of paddy",nan,21.5006,86.9199
"0   ",0,2010,9,15,Coconut,BALASORE,76,JAYAD,HORTICULTURE,ODISHA,"rhinoceros beetle pest of paddy",nan,21.5006,86.9199
"0   ",0,2010,9,15,Coconut,BALASORE,76,JAYAD,HORTICULTURE,ODISHA,"rhinoceros beetle pest of paddy","apply chlorpyriphos 50gmsand 50gmplant",21.5006,86.9199
"0   ",0,2010,5,6,Coconut,CUTTACK,76,RABI,HORTICULTURE,ODISHA,"CONTROL OF RHINOCEROS BEETLE PEST OF COCONUT","APPLY CHLORPYRIPHOS DUST  50GMSAND 50GMPLANT",20.4686,85.8792
"0   ",0,2010,5,6,Coconut,CUTTACK,76,RABI,HORTICULTURE,ODISHA,"CONTROL OF RHINOCEROS BEETLE PEST OF COCONUT",nan,20.4686,85.8792
"0   ",0,2010,7,7,Coconut,DHENKANAL,76,JAYAD,HORTICULTURE,ODISHA,"RHINOCEROS BEETLE OF COCONUT","APPLY CARBARYL 50GMSAND 50GMPLANT",20.8351,85.6022
"0   ",0,2010,10,18,Coconut,PURI,76,JAYAD,HORTICULTURE,ODISHA,"rhinoceros beetle pest of coconut","apply chlorpyriphos 50gmsand 50gmplant",19.8076,85.8253
"0   ",0,2010,6,24,Coconut,BHADRAK,76,JAYAD,HORTICULTURE,ODISHA,"RHINOCEROS BEETLE PEST OF COCONUT","APPLY CHLORPYRIPHOS50GMSAND 50GMPLANT",20.9854,86.5934
"0   ",0,2010,5,12,Coconut,JAGATSINGHAPUR,76,RABI,HORTICULTURE,ODISHA,"RHINOCEROS BEETLE OF COCONUT","APPLY CHLORPYRIPHOS 50GM50GMPLANT",20.1801,86.3415
"0   ",0,2010,6,16,Coconut,JAGATSINGHAPUR,76,JAYAD,HORTICULTURE,ODISHA,"RHINOCEROS BEETLE IN COCONUT","APPLY CARBARYL 50GMSAND 50GMPLANT",20.1801,86.3415
"0   ",0,2010,7,21,Coconut,JAGATSINGHAPUR,76,JAYAD,HORTICULTURE,ODISHA,"rhinoceros beetle pest of coconut","apply chlorpyriphos 50gmsand 50gmplant",20.1801,86.3415
"0   ",0,2010,3,5,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.8796,79.7043
"0   ",0,2010,6,14,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.8796,79.7043
"0   ",0,2010,6,14,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply neem seed powder  sand 1:2 150 gpalm or neem seed kernel powder  sand 1:2 150 g per palm in the base of the 3 inner most leaves in the crown",12.8796,79.7043
"0   ",0,2010,9,4,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,9,8,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,10,8,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",12.8796,79.7043
"0   ",0,2010,10,15,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.8796,79.7043
"0   ",0,2010,10,26,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",12.8796,79.7043
THIRUPORUR,0,2010,11,24,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,12,3,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","apply neem seed powder  sand 1:2150gmpalm",12.8796,79.7043
"0   ",0,2010,12,3,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",12.8796,79.7043
"0   ",0,2010,12,3,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.8796,79.7043
"0   ",0,2010,12,3,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Place Phorate 10 G 5 gm in two inner most leaf axils for 2 times at 6 months intervals",12.8796,79.7043
KURINJIPADI,0,2010,6,11,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.5202,79.3396
"0   ",0,2010,6,24,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Place Phorate 10 G 5 gm in two inner most leaf axils for 2 times at 6 months intervals",11.5202,79.3396
"0   ",0,2010,10,31,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.5202,79.3396
"0   ",0,2010,11,7,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"CONTROL MEASURE FOR RHINOCEROS BEETLE I N COCONUT","61558APPLY  NEEM SEDD POWDER  SAND 1:2 150GM PALAM OR NEEM SEED KERNAL POWDER      SAND 150 GM PALAM IN BASAE OF THE 3 INNER LEAVES",11.5202,79.3396
"0   ",0,2010,11,14,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 g perpalm or neem seed kernel powder  sand 1:2 150 g per palm in thebase of the 3 inner most leaves in the crown",11.5202,79.3396
"0   ",0,2010,12,21,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.5202,79.3396
VELLORE,0,2010,6,18,Coconut,VELLORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",12.9022,79.0611
"0   ",0,2010,7,22,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",12.9022,79.0611
"0   ",0,2010,9,2,Coconut,VELLORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.9022,79.0611
VELLORE,0,2010,9,21,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder  Sand1:2 150 gm per palm",12.9022,79.0611
"0   ",0,2010,9,23,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure for coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",12.9022,79.0611
ARAKKONAM,0,2010,10,6,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.9022,79.0611
VELLORE,0,2010,10,18,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.9022,79.0611
ARAKKONAM,0,2010,11,12,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",12.9022,79.0611
"0   ",0,2010,11,19,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.9022,79.0611
"0   ",0,2010,11,26,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.9022,79.0611
"0   ",0,2010,4,18,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
IDAPPADI,0,2010,5,1,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,5,10,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,6,29,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 g perpalm or neem seed kernel powder  sand 1:2 150 g per palm in thebase of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,7,12,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Place phorate 10 G 5 g in perforated sachets in two inner most leaf axils for 2 times at 6 months intervals",11.647,78.2107
"0   ",0,2010,8,16,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",11.647,78.2107
"0   ",0,2010,8,30,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,9,6,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",11.647,78.2107
"0   ",0,2010,9,20,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"CONTROL MEASURE FOR RHINOCEROS BEETLE IN COCONUT","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",11.647,78.2107
"0   ",0,2010,9,21,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,10,6,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,11,30,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,11,3,Coconut,DHARMAPURI,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",12.1456,78.1132
PAPPIREDDIPATTY,0,2010,11,10,Coconut,DHARMAPURI,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",12.1456,78.1132
"0   ",0,2010,11,30,Coconut,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",12.1456,78.1132
"0   ",0,2010,3,4,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
TIRUPPUR,0,2010,3,7,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,3,25,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,4,17,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,5,8,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",11.0018,76.9628
"0   ",0,2010,5,8,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Place Phorate 10 G 5 gm in two inner most leaf axils for 2 times at 6 months intervels",11.0018,76.9628
ANAMALAI,0,2010,5,10,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,5,11,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"POLLACHI SOUTH",0,2010,7,31,Coconut,COIMBATORE,75,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
AVANASHI,0,2010,8,3,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,8,7,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,8,31,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,9,3,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,9,3,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut",nan,11.0018,76.9628
"0   ",0,2010,9,15,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"POLLACHI SOUTH",0,2010,9,25,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 g perpalm or neem seed kernel powder  sand 1:2 150 g per palm in thebase of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,9,27,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,9,28,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gpalm",11.0018,76.9628
"0   ",0,2010,10,14,Coconut,COIMBATORE,75,JAYAD,HORTICULTURE,TAMILNADU,"control measure for Rhinoceros beetle in coconut","Maintain good sanitation soak castor cake at 1 kg in 5 litres of water in small mud pots and keep them in coconut gardens to attack and kill adults",11.0018,76.9628
"POLLACHI SOUTH",0,2010,10,21,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm",11.0018,76.9628
"0   ",0,2010,10,23,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"0   ",0,2010,10,26,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,10,26,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut",nan,11.0018,76.9628
"0   ",0,2010,11,6,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.0018,76.9628
"POLLACHI NORTH",0,2010,11,12,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Rhinoceros beetle in coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm",11.0018,76.9628
"0   ",0,2010,11,14,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",11.0018,76.9628
"0   ",0,2010,11,24,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",11.0018,76.9628
"0   ",0,2010,12,16,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Rhinoceros beetle control measure in coconut","Apply mixture of either neem seed powder  sand 1:2 150 gm  palm",11.0018,76.9628
