BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2010,1,17,Coconut,NAGAON,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE OF COCONUT","SUGGESTED FIRST TO IMOPROVE THE DRAINAGE SYSTEM AND TO SPRAY WITH 1 BORDEAUX MIXTURE SOLUTIONEVERY INFECTED TREE ALONG WITH ALL THE HEALTHY TREES SHOULD BE SPRAYED COVERING THE ENTIRE CROWN",26.3314,92.7525
"0   ",0,2010,8,31,Coconut,JORHAT,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1BORDEAX MIXTURE AND GIVEN IN DETAILS ABOUT PREPARARTION METHOD OF BORDEAUX MIXTURE",26.7578,94.208
"0   ",0,2010,12,30,Coconut,JORHAT,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1 BORDEAUX MIXTURE AND ALSO GIVEN THE PROCEDURE OF BORDEAUX MIXTURE PREPARATION",26.7578,94.208
"0   ",0,2010,6,3,Coconut,SIVASAGAR,75,nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT",nan,26.9835,94.6394
"0   ",0,2010,6,3,Coconut,SIVASAGAR,75,nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT",nan,26.9835,94.6394
"0   ",0,2010,6,3,Coconut,SIVASAGAR,75,nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT IN COCONUT","SUGGESTED TO APPLY BORAX  25 GRAMS PER PLANT AND 1 BODEAUX MIXTURE",26.9835,94.6394
"0   ",0,2010,9,17,Coconut,SIVASAGAR,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO MAINTAIN PROPER DRAINAGE FACILITY AND TO SPRAY 1 BORDEAUX MIXTURE AND ALSO GIVEN THE PROCEDURE OF  PREPARATION OF BORDEAX MIXTURE",26.9835,94.6394
"0   ",0,2010,9,15,Coconut,DIBRUGARH,75,JAYAD,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST BUD ROT IN COCONUT","ADVISED MR SAIKIA TO CLEAN THE AFFECTED PORTION AND THEN TO APPLY 1 BORDEAUX MIXTURE",27.4845,94.9019
"0   ",0,2010,9,15,Coconut,DIBRUGARH,75,JAYAD,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST BUD ROT DISEASE IN COCONUT",nan,27.4845,94.9019
"0   ",0,2010,4,30,Coconut,KARBI-ANGLONG,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE OF COCONUT","ADVISED TO MAINTAIN PROPER DRAINAGE SYSYTEM AND TO SPRAY 1 BORDEAUX MIXTURE",26,93.5
"PASCHIM NALBARI",0,2010,3,11,Coconut,NALBARI,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE OF COCONUT","SUGGESTED TO APPLY 1BORDEAUX MIXTURE10 GRAM LIME  10 GRAM COPPER SULPHATE  1 LITER WATEREVERY INFECTED TREE ALONG WITH ALL THE HEALTHY TREES SHOULD BE SPRAYED COVERING THE ENTIRE CROWN",26.3534,91.3984
"0   ",0,2010,11,16,Coconut,NALBARI,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE",26.3534,91.3984
"0   ",0,2010,3,13,Coconut,GOLAGHAT,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE OF COCONUT","SUGGESTED FIRST TO IMPROVE THE DRAINAGE SYSTEM AND TO APPLY 1 BORDEAUX MIXTURE TO THE AFFECTED PLANT",26.5108,93.9744
"0   ",0,2010,1,25,Coconut,TRIVANDRUM,75,nan,HORTICULTURE,KERALA,"How to control bud rot","spray 1 Bordeaux mixture on spindle leaves and crown of disease affected as well as neighbouring palms as a prophylatic measures",8.48823,76.9475
"0   ",0,2010,4,1,Coconut,TRIVANDRUM,0,nan,HORTICULTURE,KERALA,"bud rot in coconut","application of bordeaux paste",8.48823,76.9475
"0   ",0,2010,5,1,Coconut,TRIVANDRUM,0,nan,HORTICULTURE,KERALA,"bud rot in coconut",nan,8.48823,76.9475
"0   ",0,2010,6,3,Coconut,ALAPPUZHA,0,nan,HORTICULTURE,KERALA,"bud rot",nan,9.50066,76.4124
"0   ",0,2010,6,3,Coconut,ALAPPUZHA,0,nan,HORTICULTURE,KERALA,"bud rot","apply BM 1",9.50066,76.4124
"0   ",0,2010,6,3,Coconut,ALAPPUZHA,0,nan,HORTICULTURE,KERALA,"bud rot",nan,9.50066,76.4124
"0   ",0,2010,6,11,Coconut,ALAPPUZHA,0,nan,HORTICULTURE,KERALA,"bud rot","apply Bordaeux paste 10",9.50066,76.4124
"0   ",0,2010,1,18,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",9.62874,76.6455
"0   ",0,2010,3,5,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",9.62874,76.6455
"0   ",0,2010,4,20,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",9.62874,76.6455
"0   ",0,2010,6,14,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply BM 1",9.62874,76.6455
"0   ",0,2010,6,24,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"coconut bud rot","apply mancozeb",9.62874,76.6455
"0   ",0,2010,6,30,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"coconut bud rot",nan,9.62874,76.6455
"0   ",0,2010,9,15,Coconut,KOTTAYAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",9.62874,76.6455
"0   ",0,2010,11,5,Coconut,KOTTAYAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",9.62874,76.6455
"0   ",0,2010,11,5,Coconut,KOTTAYAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot",nan,9.62874,76.6455
"0   ",0,2010,8,20,Coconut,IDUKKI,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",9.81548,76.9992
"0   ",0,2010,10,12,Coconut,IDUKKI,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot",nan,9.81548,76.9992
"0   ",0,2010,11,10,Coconut,IDUKKI,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot control","paste bordeaux paste  at cut portion",9.81548,76.9992
"0   ",0,2010,2,10,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",9.98408,76.2741
"0   ",0,2010,3,4,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconut","application of bordeaux paste",9.98408,76.2741
"0   ",0,2010,6,7,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply mancozeb 2gltre",9.98408,76.2741
"0   ",0,2010,7,8,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply ekalux 2gltre",9.98408,76.2741
"0   ",0,2010,9,13,Coconut,ERNAKULAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"control measures against bud rot in coconut","clean the affected portion and paste bordeux paste 10as a precautionary measure place mancozeb sachet on leaf axils",9.98408,76.2741
"0   ",0,2010,3,24,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"bud rot is noticed in coconut palmswhat tcontrol measures can i adpot to control the disease","you can apply mancozeb 3g per litreyou can remove the affected portions and apply the same",10.527,76.2146
"0   ",0,2010,4,10,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"coconut bud rot","remove affected portion and apply bordauex past and cover the head till rain ceases",10.527,76.2146
"0   ",0,2010,7,1,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can i adopt","remove the affected parts and paste bordeux paste 1 and place mancozeb sachet on the leaf axils",10.527,76.2146
"0   ",0,2010,1,31,Coconut,PALAKKAD,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",10.7874,76.4742
"0   ",0,2010,2,16,Coconut,PALAKKAD,0,nan,HORTICULTURE,KERALA,"control of bud rot in coconut","recommended bordeux mixture application",10.7874,76.4742
"0   ",0,2010,7,1,Coconut,PALAKKAD,0,nan,HORTICULTURE,KERALA,"bud rot","apply indofil",10.7874,76.4742
"0   ",0,2010,8,25,Coconut,PALAKKAD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply  Bp 10",10.7874,76.4742
"0   ",0,2010,9,16,Coconut,PALAKKAD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot in coconut","application of bordeaux paste",10.7874,76.4742
"0   ",0,2010,1,30,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconut","application of bordeaux paste",11.1068,76.11
"0   ",0,2010,3,20,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"Control for bud rot in coconut","recommended removal of the affected portion and application of Bordeaux Paste",11.1068,76.11
"0   ",0,2010,4,14,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconut","application of bordeaux paste",11.1068,76.11
"0   ",0,2010,5,26,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can i adopt","remove the affected parts and apply bordeux paste1kg copper sulphate 1kg lime in 10 litres of water",11.1068,76.11
"0   ",0,2010,5,27,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can i adopt","cut and remove the affected portions and apply bordeux paste 1kg lime1kg copper sulphate in 10 litres of water",11.1068,76.11
"0   ",0,2010,7,20,Coconut,MALAPPURAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply indofil 3gltre",11.1068,76.11
"0   ",0,2010,8,28,Coconut,MALAPPURAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can adopt","remove the rotten portion and apply bordeux paste 10 or apply indofil 3g per litre",11.1068,76.11
"0   ",0,2010,5,27,Coconut,KOZHIKODE,0,nan,HORTICULTURE,KERALA,"bud rot","details given",11.2451,75.7755
"0   ",0,2010,6,8,Coconut,KOZHIKODE,0,nan,HORTICULTURE,KERALA,"control of bud rot in coconut",nan,11.2451,75.7755
"0   ",0,2010,11,16,Coconut,KOZHIKODE,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",11.2451,75.7755
"0   ",0,2010,8,4,Coconut,WAYANAD,0,nan,HORTICULTURE,KERALA,"bud rot","apply bordeaux paste",11.7151,76.1271
"0   ",0,2010,3,26,Coconut,KANNUR,0,nan,HORTICULTURE,KERALA,"bud rot in cocunt","cut and remove affected potionwound pasted with Bardeaux Pastethen spary the crown with Bordeaux MixtureThe preparation of these fungicides are given belowBordeaux mixtureCuso4 100g5 L waterQuick lime neetu kakka 100g5 L waterAlways use wooden earthen or copper vessels for the preparationBordeaux pasteCuso4 100g500 ml waterQuick lime 100g500 ml water",11.8764,75.3738
"0   ",0,2010,4,10,Coconut,KANNUR,0,nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can i adopt","if it is in initial stages u can remove the affected parts and apply bordeux paste on the affected portionsu can use mancozeb sachet on the leaf axils in the non affected palms",11.8764,75.3738
"0   ",0,2010,3,5,Coconut,PATHANAMTHITTA,0,nan,HORTICULTURE,KERALA,"control measure for bud rot of coconut","mancozeb 3g per liter apply on affected palms",9.27808,76.9737
"0   ",0,2010,8,11,Coconut,PATHANAMTHITTA,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",9.27808,76.9737
"0   ",0,2010,9,3,Coconut,PATHANAMTHITTA,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",9.27808,76.9737
"0   ",0,2010,9,14,Coconut,PATHANAMTHITTA,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply mancozeb 2gltre",9.27808,76.9737
"0   ",0,2010,7,22,Coconut,KASARGOD,75,nan,HORTICULTURE,KERALA,"Control measures of bud rot in coconut","In early stages of the disease when the heartleaf starts withering cut and remove all affected tissues of the crown Apply Bordeaux paste and protect it from rain till normal shoot emergesBurn all disease-affected tissues removed from the palmSpray 1 Bordeaux mixture on spindle leaves and crown of disease affected as well as neighbouring palms as a prophylactic measure Small perforated sachets containing 2 g of mancozeb may be tied to the top of leaf axil",12.4915,74.9878
"0   ",0,2010,10,26,Coconut,KASARGOD,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"bud rot","apply BP 10",12.4915,74.9878
"0   ",0,2010,2,2,Coconut,KOLLAM,0,nan,HORTICULTURE,KERALA,"bud rot","Apply mancozeb",8.88724,76.5909
"0   ",0,2010,3,28,Coconut,KOLLAM,0,nan,HORTICULTURE,KERALA,"bud rot in coconutwhat control measures can i adopt to control the disease","ucan chisel out the affected portion and apply bordeux pasteor can apply mancozeb 3g per litre",8.88724,76.5909
"0   ",0,2010,6,4,Coconut,KOLLAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply indofil 3gltre",8.88724,76.5909
"0   ",0,2010,6,18,Coconut,KOLLAM,0,nan,HORTICULTURE,KERALA,"bud rot","apply indifol gltre",8.88724,76.5909
"0   ",0,2010,6,27,Coconut,KOLLAM,0,nan,HORTICULTURE,KERALA,"coconut bud rot","apply B past",8.88724,76.5909
"0   ",0,2010,9,11,Coconut,KOLLAM,75,nan,HORTICULTURE,KERALA,"Control of coconut bud rot","In early stages of the disease cut and remove all affected tissues of the crown Apply Bordeaux paste and protect it from rain till normal shoot emergesBurn all disease-affected tissues removed from the palmSpray 1 Bordeaux mixture on spindle leaves and crown of disease affected as well as neighbouring palms Palms that are sensitive to copper containing fungicides can be protected by mancozebperforated sachets containing 2 g of mancozeb may be tied to the top of leaf axil",8.88724,76.5909
"0   ",0,2010,4,14,Coconut,CUTTACK,75,RABI,HORTICULTURE,ODISHA,"BUD ROT DISEASE OF COCONUT","SPRAY COPPER OXYCHLORIDE 3GMLIT OF WATER",20.4686,85.8792
"0   ",0,2010,4,2,Coconut,COIMBATORE,75,nan,HORTICULTURE,TAMILNADU,"control measure for bud rot in coconut","spray Bordeaux mixture 1gm lit of water",11.0018,76.9628
"0   ",0,2010,1,4,Coconut,ERODE,75,JAYAD,HORTICULTURE,TAMILNADU,"Bud rot control measure","The infected tissues from the crown region should be removed and dressed with Bordeaux paste or 1 Bordeaux mixture to be sprayed to reach the crown region as pre-monsoon spray",11.4905,77.3505
"0   ",0,2010,5,26,Coconut,THANJAVUR,75,JAYAD,HORTICULTURE,TAMILNADU,"Bud rot control measure","The infected tissues from the crown region should be removed anddressed with Bordeaux paste or 1 Bordeaux mixture to be sprayed toreach the crown region as pre-monsoon spray",10.659,79.2014
"0   ",0,2010,6,15,Coconut,THENI,75,KHARIF,HORTICULTURE,TAMILNADU,"bud rot control measure in coconut","apply 1 Bordeaux mixture",9.86926,77.4223
"0   ",0,2010,7,17,Coconut,"WEST TRIPURA",75,nan,HORTICULTURE,TRIPURA,"Bud rot of coconut","Spray bordeaux mixture 1 twice at 15 days interval",23.9153,91.3879
"0   ",0,2010,3,12,Coconut,"SOUTH TRIPURA",75,nan,HORTICULTURE,TRIPURA,"Bud rot","Spray blitox  3gmlt of waterdestroy affected parts",23.1708,91.6388
"0   ",0,2010,4,15,Coconut,MURSHIDABAD,75,RABI,HORTICULTURE,"WEST BENGAL","Bud Rot in coconut","Remove all affected tissue of the crown and apply Bordeaux paste on cut end and provide a protective covering till normal shoot emerges Dissolve 100 gm of copper sulphate and 100 gm of quick lime each in 500ml water separately and mix to form 1 litre of Bordeaux paste",24.1746,88.2721
"0   ",0,2010,10,12,Coconut,MURSHIDABAD,75,JAYAD,HORTICULTURE,"WEST BENGAL","BUD ROT IN COCONUT","SPRAY COPPER OXY CHLORID  4GMLIT OF WATER",24.1746,88.2721
"0   ",0,2010,9,9,Coconut,BIRBHUM,75,JAYAD,HORTICULTURE,"WEST BENGAL","Bud Rot in Coconut","1Remove all affected tissue of the crown and apply Bordeaux paste on cut end and provide a protective covering till normal shoot emerges Dissolve 100 gm of copper sulphate and 100 gm of quick lime each in 500ml water separately and mix to form 1 litre of Bordeaux paste2Spray 1 Bordeaux mixture on the crown of the neighbouring palms as a prophylatic measure",24.0622,87.6983
"0   ",0,2011,2,5,Coconut,VISAKHAPATNAM,75,KHARIF,HORTICULTURE,"ANDHRA PRADESH","ASKED ABOUT THE CONTROL OF BUD ROT","RECOMMENDED TO SPRAY CAPPEROXYCLORIDE 3GMLIT",17.6936,83.2921
"0   ",0,2011,2,20,Coconut,DHUBRI,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT",nan,26.1323,90.125
"0   ",0,2011,2,20,Coconut,DHUBRI,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE",26.1323,90.125
"0   ",Fruits,2011,7,29,Coconut,DHUBRI,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1 BORDEAUX MIXTURE AT 15 DAYS INTERVAL FOR TWO TIMES",26.1323,90.125
GOLAKGANJ,Fruits,2011,8,29,Coconut,DHUBRI,75,JAYAD,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST BUD ROT AND DROP IN COCOCNUT","SUGGESTED TO SPRAY BORDEAUX MIXTURE TWICR  1 PER CENT AND IN THE INTERVAL OF 15 DAYS",26.1323,90.125
DEBITOLA,Fruits,2011,9,25,Coconut,DHUBRI,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT AT THE AGE OF SIX YEARS","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE AT 12 DAYS INTERVAL",26.1323,90.125
BIHDIA,Fruits,2011,5,18,Coconut,KAMRUP,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1 BORDEAUX MIXTURE",26.1469,91.2227
BIHDIA,Fruits,2011,7,14,Coconut,KAMRUP,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1  BORDEAUX MIXTURE COVERING THE ENTIRE CROWN OF LEAVES",26.1469,91.2227
BIHDIA,Fruits,2011,8,11,Coconut,KAMRUP,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1  BORDEAUX MIXTURE AT 12 DAYS INTERVAL FOR TWO TIMES",26.1469,91.2227
MANDIA,Fruits,2011,9,6,Coconut,BARPETA,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1 BORDEAUX MIXTURE AT 12 DAYS INTERVAL FOR TWO TIMES",26.3459,91.0397
"0   ",0,2011,1,31,Coconut,DARRANG,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT",nan,26.4373,92.0047
"0   ",0,2011,1,31,Coconut,DARRANG,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1  BORDEUX MIXTURE COVERING THE ENTIRE CROWN",26.4373,92.0047
"KALAIGAON  Pt",0,2011,2,12,Coconut,DARRANG,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED FIRST TO MAINTAIN PROPER DRAINAGE SYSTEM AND TO APPLY 1 BORDEAUX MIXTURE COVERING THE ENTIRE CROWN",26.4373,92.0047
"KALAIGAON  Pt",Fruits,2011,8,26,Coconut,DARRANG,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1  BORDEAUX MIXTURE  AT 12 DAYS INTERVAL FOR TWO TIMES",26.4373,92.0047
PAKHIMORIA,Fruits,2011,9,27,Coconut,NAGAON,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE AT 12 DAYS INTERVAL",26.3314,92.7525
JORHAT,Fruits,2011,7,14,Coconut,JORHAT,75,JAYAD,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE",26.7578,94.208
"0   ",0,2011,2,10,Coconut,SIVASAGAR,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE COVERING THE ENTIRE CROWN",26.9835,94.6394
"0   ",0,2011,3,7,Coconut,SIVASAGAR,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO APPLY 1 BORDEAUX MIXTURE",26.9835,94.6394
BIHPURIA,Fruits,2011,5,29,Coconut,LAKHIMPUR,75,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE TO CONTROL BUD ROT DISEASE IN COCONUT","SUGGESTED TO SPRAY 1 BORDEAUX MIXTURE COVERING THE ENTIRE CROWN",27.1763,94.1993
