BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ANNUR,0,2010,8,19,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Slug caterpillar control measure in coconut","spray Dichorvos 76 WSC 2ml  lit",11.0018,76.9628
"0   ",0,2010,5,31,Coconut,PUDUKKOTTAI,76,JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar control measure for coconut","root feeding with monocrotophos 10ml  water 10ml",10.2903,78.8174
"0   ",0,2010,2,27,Coconut,DINDIGUL,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for blackheaded caterpillar","spray dichlorovas 2mllit",10.4257,77.8157
"0   ",Fruits,2011,8,20,Coconut,CHITRADURGA,76,nan,HORTICULTURE,KARNATAKA,"blok headded caterpillar","use peramone trapse fix 4 per ha",14.3049,76.5297
"0   ",Fruits,2011,7,28,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"slug caterpillar","Spray any one of the following:Dichorvos 76 WSC  2 mllitBacillus thuringiensis 2 glitTriazophos  40 EC  5 mlMethyl demeton 25 EC 4 mllitRoot feeding with monocrotophos 15 ml  15 ml of water",9.62874,76.6455
"0   ",Fruits,2011,10,4,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"Slug caterpillarContheyla rotundaSpray any one of the following:Dichorvos 76 WSC  2 mllitBacillus thuringiensis 2 glit","Slug caterpillarContheyla rotundaSpray any one of the following:Dichorvos 76 WSC  2 mllitBacillus thuringiensis 2 glit",10.527,76.2146
"0   ",Fruits,2011,5,19,Coconut,KOLHAPUR,76,nan,HORTICULTURE,MAHARASHTRA,"attack of black headed caterpillar","Cutting and burning all the infested leaves and frondsIn small plantations carbaryl 50 WP 2 glit may be sprayed In summer months release Bethylids and Braconid and Eulophid parasitoids from January onwards at 1:1:10 per tree Root feeding with monocrotophos  10 ml  10 ml water with a waiting period of 45 days after root feeding",16.7028,74.2405
"0   ",0,2011,1,13,Coconut,VELLORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for  Black headed caterpillar in coconut","Spray malathion 50 EC  2milit of water",12.9022,79.0611
GOPICHETTIPALAIYAM,Fruits,2011,12,28,Coconut,ERODE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for black headed caterpillar in coconut","Spray malathion 50 EC 005 1milit to cover the undersurface of the leaves",11.4905,77.3505
POONAMALLEE,Fruits,2011,12,7,Coconut,THIRUVALLUR,76,JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","Spray Malathion 50 EC 005 1mllit",13.2538,80.0563
SHANARPATTI,Fruits,2011,10,31,Coconut,DINDIGUL,76,JAYAD,HORTICULTURE,TAMILNADU,"how to control Black headed caterpillar in coconut","Release the larval Bethylid Braconid and Ichneumonid and pupal Eulophid on chalcid parasitoids and predators periodically from January to check the build up of the pest during summer",10.4257,77.8157
"0   ","Plantation Crops",2012,11,26,Coconut,GUNTUR,0,nan,HORTICULTURE,"ANDHRA PRADESH","asked about caterpillar damage in coconut","suggested to spray quinolphos 2ml per litre water",16.2915,80.4542
DHARWAD,Fruits,2012,5,11,Coconut,DHARWAD,76,nan,HORTICULTURE,KARNATAKA,"leaf eating caterpillar","4gm carbarylltr",15.3707,75.1333
LALAM,"Plantation Crops",2012,10,9,Coconut,KOTTAYAM,76,nan,HORTICULTURE,KERALA,"coconut leaf eating caterpillar","spray cow urine chilli emulsion",9.62874,76.6455
CHITTUR,Fruits,2012,8,30,Coconut,PALAKKAD,0,nan,HORTICULTURE,KERALA,"leaf eating caterpillar in coconut","1 As a prophylactic measure the first affected leaves may be cut and burnt during the beginning of the summer season2 Arrange for the release of larval  pupal parasitoids Goniozus nephantidis Elasmus nephantidis brown species and Brachymeria nosatoi3 When infestation is very severe and if the biocontrol is not likely to be effective spray the undersurface of the fronds with dichlorvos 002 malathion 005 quinalphos 005 phosalone 005",10.7874,76.4742
ANCHAL,"Plantation Crops",2012,12,2,Coconut,KOLLAM,76,nan,HORTICULTURE,KERALA,"coconut leaf eating caterpillar","spray qunailphos",8.88724,76.5909
"KAKAT PUR","Plantation Crops",2012,10,29,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","ENDOSULFAN 15mllt OF WATER",19.8076,85.8253
ASTARANGA,"Plantation Crops",2012,12,24,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","MARSHAL 15mllt OF WATER",19.8076,85.8253
JAGATSINGHPUR,Fruits,2012,7,27,Coconut,JAGATSINGHAPUR,76,nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","PLUG THE HOLES AFTER KILLING THE GRUB WITH MANCOZEB  SAND",20.1801,86.3415
ARAKKONAM,"Plantation Crops",2012,10,24,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Inflorescence caterpillar in arecanut","spray monocrotophos 2mllit of water",12.9022,79.0611
NATRAMPALLI,"Plantation Crops",2012,12,22,Coconut,VELLORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Leaf caterpillars in coconut","Spray Dichlorvas 76 WSC 2 ml  lit orcarbary 50 WP 2 gmlit  neem oil 3mlteepol 1mllit of water ",12.9022,79.0611
TIRUPPUR,Fruits,2012,6,25,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding in monocrotophos 10 ml  water 10 ml  tree",11.0018,76.9628
"POLLACHI NORTH","Plantation Crops",2012,12,4,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut  Black headed caterpillar","spray monocrotophos 2 mllit",11.0018,76.9628
ERODE,Fruits,2012,5,10,Coconut,ERODE,76,RABI,HORTICULTURE,TAMILNADU,"how to control Black headed caterpillar in coconut","root feeding with Monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag or Release the larval Bethylid Braconid and Ichneumonid and pupal Eulophid on chalcid parasitoids and predators periodically from January",11.4905,77.3505
ANDIYUR,Fruits,2012,7,23,Coconut,ERODE,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut",nan,11.4905,77.3505
ANDIYUR,Fruits,2012,7,24,Coconut,ERODE,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut",nan,11.4905,77.3505
ANDIYUR,Fruits,2012,7,24,Coconut,ERODE,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","spray malathion 2mllit of water",11.4905,77.3505
BHAVANI,"Plantation Crops",2012,11,9,Coconut,ERODE,76,JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","Cut sharply at an angle and insert the root in the insecticidal solution containing monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",11.4905,77.3505
PUDUKKOTTAI,"Plantation Crops",2012,12,22,Coconut,PUDUKKOTTAI,76,KHARIF,HORTICULTURE,TAMILNADU,"slug caterpillar  in  coconut","spray dichlorovous 2mllit",10.2903,78.8174
PATTUKKOTTAI,Fruits,2012,4,26,Coconut,THANJAVUR,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar control measure for coconut","root feeding monocrotophos 10ml  water 10ml  tree",10.659,79.2014
RAMANATHAPURAM,Fruits,2012,6,5,Coconut,RAMANATHAPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding in monocrotophos 10 ml  water 10 ml  tree",9.52056,78.5185
AGASTISWARAM,"Plantation Crops",2012,9,18,Coconut,"KANNIYA KUMARI",76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","spray malathion 50 EC 1 ml  lit of water",10.9094,78.3665
POONDI,"Plantation Crops",2012,12,11,Coconut,THIRUVALLUR,76,KHARIF,HORTICULTURE,TAMILNADU,"leaf caterpillar in coconut","Select a fresh and live root cut sharply at an angle and insert the root in the insecticidal solution containing Monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",13.2538,80.0563
KABILAMALAI,Fruits,2012,9,10,Coconut,NAMAKKAL,76,JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar: Goniozus nephantidis parasitoids availability","root feeding monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag contact to Krishi Vigyan Kendra 04286 - 266345",11.3034,78.1186
ODDANCHATRAM,Fruits,2012,8,2,Coconut,DINDIGUL,76,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding with monocrotophos 10 ml  10 ml water  tree",10.4257,77.8157
VALLAM,Fruits,2012,5,16,Coconut,VILLUPPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"how to control Slug caterpillar","Triazophos  40 EC  5 ml Root feeding with monocrotophos 15 ml  15 ml of water",10.9094,78.3665
BARGUR,Fruits,2012,6,14,Coconut,KRISHNAGIRI,76,JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","root feeding monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",12.5152,78.0094
BARGUR,Fruits,2012,8,23,Coconut,KRISHNAGIRI,76,JAYAD,HORTICULTURE,TAMILNADU,"Leaf caterpillars in coconut","Spray Dichlorvas 76 WSC 2 ml  lit orcarbary 50 WP 2 gmlit  neem oil 3mlteepol 1mllit of water ",12.5152,78.0094
DHARMAVARAM,"Plantation Crops",2013,4,25,Coconut,ANANTPUR,nan,nan,HORTICULTURE,"ANDHRA PRADESH","Leaf caterpillars control","Dichlorvas 76 WSC 2 ml  lit",13.5747,78.5029
"PUB NALBARI","Plantation Crops",2013,6,10,Coconut,NALBARI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF CATERPILLARS IN COCONUT","ADVISED TO SPRAY MALATHION 50 EC  2 ML  LITRE OF WATER",26.3534,91.3984
"0   ","Plantation Crops",2013,3,6,Coconut,JUNAGADH,76,KHARIF,HORTICULTURE,GUJARAT,"ask for coconut caterpillar control","drenching monocrotophos 15mlpump",21.522,70.4582
GOKAK,"Plantation Crops",2013,6,11,Coconut,BELGAUM,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"leaf eating caterpillar","monocrotophos 2mlltr",15.8573,74.5069
"0   ","Plantation Crops",2013,2,18,Coconut,GULBARGA,76,nan,HORTICULTURE,KARNATAKA,"leaf eating caterpillar","4gm carbarylltr",17.331,76.8334
BAGALKOT,"Plantation Crops",2013,3,27,Coconut,BAGALKOT,76,nan,HORTICULTURE,KARNATAKA,"leaf eating caterpillar","monocrotpohos 2mlltr",16.1793,75.6999
DHULE,"Plantation Crops",2013,10,19,Coconut,DHULE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,caterpillar,"23442369235723662344 24072411 2350236723542368  234623062346",21.1305,74.4901
SATARA,"Plantation Crops",2013,4,13,Coconut,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"black headed caterpillar","carbaryl 50 WP 2 glit may be sprayed",17.6361,74.2983
MALSHIRAS,"Plantation Crops",2013,8,2,Coconut,SOLAPUR,nan,RABI,HORTICULTURE,MAHARASHTRA,"caterpillar ","cloropyriphos 25 ml15 ltr water",17.8499,75.2763
SIMULIA,"Plantation Crops",2013,3,21,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","MONOCRTOPHOS 2MLLITER",21.5006,86.9199
AGALPUR,"Plantation Crops",2013,3,23,Coconut,BALANGIR,76,nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","MONOCRTOPHOS 2MLLITER",20.6095,83.1673
ATHAGAD,"Plantation Crops",2013,9,26,Coconut,CUTTACK,nan,nan,HORTICULTURE,ODISHA,"RHINOCEROS CATERPILLAR","CHLORPYRIPHOS DUST 100GM SAND 100GM",20.4686,85.8792
HATADIHI,"Plantation Crops",2013,4,9,Coconut,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,CATERPILLAR,"ENDUSULPHAN 2ML LIT SPRAY",21.5,85.5
KANAS,"Plantation Crops",2013,6,14,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","CHLOROPYRIPHOS SAND",19.8076,85.8253
DHANKAUDA,"Plantation Crops",2013,1,24,Coconut,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","ENDOSULPHAN 15MLLITRE",21.5571,84.1529
DHAMANAGAR,"Plantation Crops",2013,11,20,Coconut,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,CATERPILLAR,CHLOROPYRIPHOS,20.9854,86.5934
KUJANG,"Plantation Crops",2013,4,3,Coconut,JAGATSINGHAPUR,nan,nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","MONOCRTOPHOS 2MLLITER",20.1801,86.3415
WALAJAPET,"Plantation Crops",2013,8,19,Coconut,VELLORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","spray malathion 2 mllitre",12.9022,79.0611
VALAPADY,"Plantation Crops",2013,1,30,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding monocrotophos10mlwater10mltree    or   spray malathion 1 ml  lit of water",11.647,78.2107
VALAPADY,"Plantation Crops",2013,6,8,Coconut,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.647,78.2107
MORAPPUR,"Plantation Crops",2013,12,11,Coconut,DHARMAPURI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",12.1456,78.1132
SULUR,"Plantation Crops",2013,1,8,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","apply monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",11.0018,76.9628
"0   ","Plantation Crops",2013,2,15,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.0018,76.9628
"0   ","Plantation Crops",2013,2,23,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.0018,76.9628
"0   ","Plantation Crops",2013,3,5,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.0018,76.9628
KINATHUKADAVU,"Plantation Crops",2013,4,5,Coconut,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","spray malathion 2 mllitre",11.0018,76.9628
TIRUPPUR,"Plantation Crops",2013,4,12,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","Spray malathion 50 EC 005 1milit to cover the undersurface of the leaves thoroughly in case of severe epidemic outbreak of the pest in young palms",11.0018,76.9628
ANAMALAI,"Plantation Crops",2013,9,17,Coconut,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","parasitoid should be released 1200ac",11.0018,76.9628
ANNUR,"Plantation Crops",2013,12,16,Coconut,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.0018,76.9628
AGASTISWARAM,"Plantation Crops",2013,11,2,Coconut,"KANNIYA KUMARI","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding of monocrotophos",10.9094,78.3665
MELPURAM,"Plantation Crops",2013,11,7,Coconut,"KANNIYA KUMARI","Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","spray malathion 2 mllitre",10.9094,78.3665
VATTALKUNDU,"Plantation Crops",2013,8,8,Coconut,DINDIGUL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","Monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",10.4257,77.8157
"0   ","Plantation Crops",2013,1,4,Coconut,VILLUPPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","spray malathion 50 EC 1 ml  lit of water",10.9094,78.3665
"0   ","Plantation Crops",2013,1,10,Coconut,VILLUPPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding monocrotophos 10 ml  water 10 mltree",10.9094,78.3665
"0   ","Plantation Crops",2013,2,5,Coconut,KRISHNAGIRI,76,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",12.5152,78.0094
BARGUR,"Plantation Crops",2013,9,14,Coconut,KRISHNAGIRI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Black headed caterpillar in coconut","Cut sharply at an angle and insert the root in the insecticidal solution containing monocrotophos 36 WSC 10 ml  water 10 ml in a 7 x 10 cm polythene bag",12.5152,78.0094
BARGUR,"Plantation Crops",2013,9,25,Coconut,KRISHNAGIRI,nan,JAYAD,HORTICULTURE,TAMILNADU,"black headed caterpillar in coconut","root feeding with 10 ml monocrotophos  10 ml of water  tree",12.5152,78.0094
BARGUR,"Plantation Crops",2013,10,5,Coconut,KRISHNAGIRI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Slug caterpillar in coconut","Root feeding with monocrotophos 15 ml  15 ml of water",12.5152,78.0094
BARGUR,"Plantation Crops",2013,10,7,Coconut,KRISHNAGIRI,nan,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",12.5152,78.0094
Tirrpur,"Plantation Crops",2013,11,5,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.1672,77.3473
Dharapuram,"Plantation Crops",2013,11,24,Coconut,TIRUPUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Black headed caterpillar for coconut","Apply monocrotophos 10ml  water 10ml tree for root feeding",11.1672,77.3473
Tirrpur,"Plantation Crops",2013,12,21,Coconut,TIRUPUR,nan,KHARIF,HORTICULTURE,TAMILNADU,"coconut Black headed caterpillar","root feeding in monocrotophos 10 ml  water 10 mlpalm",11.1672,77.3473
GARIADHAR,"Plantation Crops",2014,5,28,Coconut,BHAVNAGAR,nan,nan,HORTICULTURE,GUJARAT,"Slug caterpillar problem in coconut","Triazophos  40 EC  5 ml",21.7719,72.1416
PORBANDAR,"Plantation Crops",2014,12,31,Coconut,PORBANDAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"ask for coconut black headed caterpillar","suggested monocrotofos 12 ml  10 lit",21.6409,69.611
MAHAD,"Plantation Crops",2014,12,4,Coconut,RAIGARH,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf Eating Caterpillar ","Spray Chloropyriphos 30ml15 Lit of Water",19.0505,73.0654
SAWANTWADI,"Plantation Crops",2014,6,8,Coconut,SINDHUDURG,nan,nan,HORTICULTURE,MAHARASHTRA,"Caterpillar Attack-oc coconut ","Chloropyriphos 30ml  Humic Acid 30ml15 Lit of Water Drenching",16.1357,73.6522
KUDAL,"Plantation Crops",2014,11,19,Coconut,SINDHUDURG,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf Eating Caterpillar","Spray Chloropyriphos 30ml15 Lit of Water",16.1357,73.6522
SHRIGONDA,"Plantation Crops",2014,9,25,Coconut,AHMADNAGAR,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Leaf Eating Caterpillar"," -40 15    30   15     ",19.0744,74.722
SHIRUR,"Plantation Crops",2014,6,14,Coconut,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf Eating Caterpillar ","Spray Profex Super 30 ml  15 lit of water",18.5214,73.8545
SATARA,"Plantation Crops",2014,5,26,Coconut,SATARA,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"Caterpillar Attack-","Spray Chloropyriphos 30ml15 Lit of Water",17.6361,74.2983
PANDHARPUR,"Plantation Crops",2014,4,5,Coconut,SOLAPUR,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"caterpillar attack","232523812354237923522379234623662351236623522368234723792360 23302368 234723572366235223392368 23252352236623572368",17.8499,75.2763
AKKALKOT,"Plantation Crops",2014,11,1,Coconut,SOLAPUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"control of caterpillar","injection of nuvan",17.8499,75.2763
MOHOL,"Plantation Crops",2014,11,21,Coconut,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf  Eating Caterpillar","Spray monocrotophos 15ml15 Lit of Water",17.8499,75.2763
MOHOL,"Plantation Crops",2014,11,21,Coconut,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf  Eating Caterpillar","Spray monocrotophos 15ml15 Lit of Water",17.8499,75.2763
BHUDARGAD,"Plantation Crops",2014,5,17,Coconut,KOLHAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"attack black heahed caterpillar on coconut","Root feeding with monocrotophos  10 ml  10 ml water with a waiting period of 45 days after root feeding",16.7028,74.2405
AJARA,"Plantation Crops",2014,12,30,Coconut,KOLHAPUR,Beekeeping,RABI,HORTICULTURE,MAHARASHTRA,"Caterpillar Attack-","  30   15    ",16.7028,74.2405
PATHRI,"Plantation Crops",2014,10,10,Coconut,PARBHANI,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Leaf Eating Caterpillar ","Spray Chloropyriphos 30ml15 Lit of Water",19.2902,76.6026
BHADRAWATI,"Plantation Crops",2014,5,19,Coconut,CHANDRAPUR,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Caterpillar Attack-","Spray Chloropyriphos 30ml15 Lit of Water",20.0968,79.5045
BAHANAGA,"Plantation Crops",2014,5,7,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Black headed caterpillar","Spray Malathion 50 EC 005 1milit to cover the undersurface of the leaves thoroughly in case of severe epidemic outbreak of the pest in young palms",21.5006,86.9199
KHAIRA,"Plantation Crops",2014,5,24,Coconut,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf caterpillars","spray carbary 50 WP 2 gmlit",21.5006,86.9199
CUTTACKSADAR,"Plantation Crops",2014,7,6,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"SLUG CATERPILLAR","SLUG CATERPILLAR : ROOT FEEDING WITH MONOCROTOPHOS 15ML  WATER 15ML",20.4686,85.8792
KANTAPADA,"Plantation Crops",2014,12,14,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACHEADED HEADED CATERPILLAR IN COCONUT","RECOMMENDED SPRAY CARBARYL 3GMLIT",20.4686,85.8792
NIALI,"Plantation Crops",2014,12,22,Coconut,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"leaf eating caterpillar in coconut trees","recommended to apply quinolphos or chloropyriphos 2ml in 1 litre of water spray",20.4686,85.8792
KALAMPUR,"Plantation Crops",2014,4,6,Coconut,KALAHANDI,nan,nan,HORTICULTURE,ODISHA,"Black headed caterpillar","Spray malathion 50 EC 005 1mllit",19.8266,83.0409
PIPILI,"Plantation Crops",2014,12,29,Coconut,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"black headed in caterpillar","recommended to spray malathion",19.8076,85.8253
DASARATHAPUR,"Plantation Crops",2014,3,9,Coconut,JAJAPUR,nan,nan,HORTICULTURE,ODISHA,"Black headed caterpillar","Spray Malathion 50 EC 005 1milit",20.8278,86.3798
PATTAMUNDAI,"Plantation Crops",2014,4,6,Coconut,KENDRAPARA,nan,nan,HORTICULTURE,ODISHA,"Black headed caterpillar","Spray Malathion 50 EC 005 1milit",20.5475,86.5296
RUDAYAGIRI,"Plantation Crops",2014,12,6,Coconut,GAJAPATI,"Plant Protection",nan,HORTICULTURE,ODISHA,"BLACK HEADED CATERPILLAR","RECOMMENDED SPRAY MALATHION 1MLLIT",19.1966,84.1931
BALIANTA,"Plantation Crops",2014,6,15,Coconut,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"CATERPILLAR MAKES HOLES IN TRUNK OF COCONUT","insert CHLOROPYRIPHOS 10G in the holes and seal them",20.0538,85.5023
BIJEPUR,"Plantation Crops",2014,3,15,Coconut,BARGARH,nan,nan,HORTICULTURE,ODISHA,"Slug caterpillar","Methyl demeton 25 EC 4 mllit",21.232,83.5653
