BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,11,27,Coconut,NAGAPATTINAM,76,KHARIF,HORTICULTURE,TAMILNADU,"RED PALM WEEVIL IN COCONUT","ROOT FEED WITH MONOCROTOPHOS 15ML15ML WATERTREE",10.6026,79.7619
"0   ",0,2009,12,21,Coconut,SIVAGANGA,76,JAYAD,HORTICULTURE,TAMILNADU,"Red palm weevil control measure","Plug all holes and inject pyrocone E or carbaryl 1 or 10 ml of monocrotophos into the stem by drilling a hole above the points of attack",9.84869,78.487
"0   ",0,2010,2,9,Coconut,NELLORE,76,nan,HORTICULTURE,"ANDHRA PRADESH","ASKED ABOUT CONTROL OF RED PALM WEEVIL","LINDANE 10 GM10 ML",14.4494,79.9874
MATIA,0,2010,12,29,Coconut,GOALPARA,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST RED PALM WEEVIL IN COCONUT","ENDOSULFAN 35 EC SOLUTION  1 MILLI LITRE IN 1 LITRE OF WATER HAS BEEN SUGGESTED TO SPRAY",26.0492,90.6002
"0   ",0,2010,9,22,Coconut,DHUBRI,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FIOR THE CONTROL MEASURE AGAINST RED PALM WEEVIL AND MEALY BUG","SUGGESTED TO SPRAY ENDOSULFAN 35EC  1 MILLI LITRE PER LITRE OF WATER",26.1323,90.125
GORESWAR,0,2010,12,30,Coconut,KAMRUP,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST RED PALM WEEVIL IN COCOBNUT TREES","ENDOSULFAN 35 EC SOLUTION  1 MILLI LITRE IN 1 LITRE OF WATER HAS BEEN SUGGESTED TO SPRAY",26.1469,91.2227
"0   ",0,2010,11,27,Coconut,BARPETA,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST RED PALM WEEVIL IN COCONUT TREES","ADVISED TO SPRAY ENDOSULFAN 35EC SOLUTION  1 MILLI LITRE IN 1 LITRE OF WATER",26.3459,91.0397
"0   ",0,2010,11,29,Coconut,NALBARI,76,KHARIF,HORTICULTURE,ASSAM,"ASKING FOR THE CONTROL MEASURE AGAINST RED PALM WEEVIL IN COCONUT TREES","SUGGESTED TO SPRAY ENDOSULFAN 35EC SOLUTION  1 MILLI LITRE IN 1 LITRE OF WATER",26.3534,91.3984
"0   ",0,2010,9,11,Coconut,TRIVANDRUM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"red palm weevil","details given",8.48823,76.9475
"0   ",0,2010,2,20,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"red palm weevil",nan,9.62874,76.6455
"0   ",0,2010,3,16,Coconut,KOTTAYAM,0,nan,HORTICULTURE,KERALA,"red palm weevil attack is noticed in coconut palmswhat control measures can i adopt","you can apply monocrotophos 3ml per litreplug the all the holes except the upper onethen apply the solution through the holethen plug that hole alsoor u can apply sevin 4g per litre",9.62874,76.6455
"0   ",0,2010,3,12,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"red palm weevil and rhinoscerous beetle attack noticed in coconut palmswhat control measures have to adopt","for red palm weevil apply monocrotophps 3ml per litreinject this to the top hole after closing other holesfor rhinoscerous beetle attack apply 20g sevin plus 200gsand",9.98408,76.2741
"0   ",0,2010,3,23,Coconut,ERNAKULAM,0,nan,HORTICULTURE,KERALA,"red palm weevil attack in cococnutwhat control measures can i take","first plug all the holes except the top onethen pour monocrotophos 3ml per litre to the top holethen plug that hole alsoor u can apply sevin 4g per litre to these holes",9.98408,76.2741
"0   ",0,2010,3,24,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"red palm weevil attack in coconutwhat control measures can i take to control the problem",nan,10.527,76.2146
"0   ",0,2010,5,6,Coconut,THRISSUR,0,nan,HORTICULTURE,KERALA,"red palm weevil attack in coconut","close all the holes except the top one and apply monocrotophos 3ml per litreor aluminium phosphide 2 balls per plant",10.527,76.2146
"0   ",0,2010,1,26,Coconut,KOZHIKODE,0,nan,HORTICULTURE,KERALA,"RED PALM WEEVIL-COCONUT","APPLICATION OF SAND-200gSEVIDOL-20g",11.2451,75.7755
"0   ",0,2010,8,2,Coconut,WAYANAD,0,nan,HORTICULTURE,KERALA,"management of red palm weevils in coconut garden","Leaf axil filing - see aboveAvoid making steps on treesinject attacked palms with Carbaryl at 20 gl concentration or Trichlorphone 2mllWhen the infestation is through crown clean the crown and pour the insecticideal suspensionCoconut log traps with fermenting toddy and pineapple or sugarcane activates with yeastmolasses to attract weevil Incorporate any of the insecticide to each trap to kill the weevils trapped",11.7151,76.1271
"0   ",0,2010,5,7,Coconut,PATHANAMTHITTA,0,nan,HORTICULTURE,KERALA,"Red palm weevil","Fix pheromone trap",9.27808,76.9737
"0   ",0,2010,9,11,Coconut,KOLLAM,"Agriculture Mechanization",nan,HORTICULTURE,KERALA,"what control measures can adopt against red palm weevil in coconut","1st plug all the holes on the stem except the top one and apply monocrotophos 3ml per litre through the top holethen seal that hole tooalso clean the leaf axils and paste bordeux paste after the removal of the rotten portion",8.88724,76.5909
"0   ",0,2010,6,5,Coconut,CUTTACK,76,nan,HORTICULTURE,ODISHA,"RED PALM WEEVIL IN COCONUT","KEEP OUT THE WEEVILS THEN FILLED THE DAMAGED PORTION WITH SANDCHLOROPYRIPHOS",20.4686,85.8792
"0   ",0,2010,4,16,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,6,19,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,6,23,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,6,24,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut",nan,12.8796,79.7043
"0   ",0,2010,6,24,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,6,24,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut",nan,12.8796,79.7043
"0   ",0,2010,6,26,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,7,4,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  palm",12.8796,79.7043
"0   ",0,2010,7,13,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,8,5,Coconut,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml water  10 ml water",12.8796,79.7043
"0   ",0,2010,8,17,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Red Palm Weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  tree",12.8796,79.7043
"0   ",0,2010,8,17,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Red Palm Weevil Control Measure in Coconut","Root Feeding with Monocrotophos 10ml  water 10ml  tree",12.8796,79.7043
"0   ",0,2010,8,28,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Red Palm Weevil Control measure in Coconut","Root Feeding Water 10ml  Monocrotophos 10ml  palm",12.8796,79.7043
"0   ",0,2010,9,1,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"RED PALM WEEVIL CONTROL MEASURE IN COCONUT","ROOT FEEDING WITH MONOCROTOPHOS 10ML  WATER 10ML  TREE",12.8796,79.7043
"0   ",0,2010,9,17,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root fedding with 10 ml monocrotophos  10 ml water",12.8796,79.7043
"0   ",0,2010,12,4,Coconut,KANCHEEPURAM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",12.8796,79.7043
"0   ",0,2010,3,8,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit in polythene bag",11.5202,79.3396
CUDDALORE,0,2010,3,11,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with monocrotophos 10ml  water 10 ml",11.5202,79.3396
"0   ",0,2010,3,16,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with 2ml monocrotophos in 1lit water through the polythene bag",11.5202,79.3396
"0   ",0,2010,5,19,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"RED PALM WEEVIL CONTROL MEASURE IN COCONUT","ROOT FEEDING WITH WATER 10ML  MONOCROTOPHOS 10ML  TREE",11.5202,79.3396
"0   ",0,2010,6,4,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.5202,79.3396
KURINJIPADI,0,2010,6,11,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.5202,79.3396
CUDDALORE,0,2010,7,15,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red Palm weevil control measure in coconut","Root Feeding with monocrotophos 10ml  water 10ml  palm",11.5202,79.3396
CUDDALORE,0,2010,7,15,Coconut,CUDDALORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red Palm weevil control measure in coconut",nan,11.5202,79.3396
"0   ",0,2010,8,23,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.5202,79.3396
"0   ",0,2010,9,19,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monnocrotophos   10 ml water",11.5202,79.3396
"0   ",0,2010,11,13,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  palm",11.5202,79.3396
"0   ",0,2010,11,14,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Red Palm Weevil control measure in coconut","Root Feeding with monocrotophos 10ml  water 10ml  palm",11.5202,79.3396
"0   ",0,2010,12,1,Coconut,CUDDALORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",11.5202,79.3396
"0   ",0,2010,3,15,Coconut,VELLORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",12.9022,79.0611
"0   ",0,2010,9,3,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Red palm weevil control measure in coconut","Root Feeding monocrotophos 10ml  water 10ml  palm",12.9022,79.0611
"0   ",0,2010,9,3,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Red palm weevil control measure in coconut",nan,12.9022,79.0611
"0   ",0,2010,10,29,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monocrotophos  10 ml water",12.9022,79.0611
"0   ",0,2010,11,30,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",12.9022,79.0611
"0   ",0,2010,12,14,Coconut,VELLORE,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monocrotophos  10 ml water",12.9022,79.0611
"0   ",0,2010,2,22,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Apply mixture of either Neem seed powder   Sand1:2 150 gm per palm or Neem kernel powder  sand 1:2  150 gm per palm in the base of the 3 inner most leaves in the crown",11.647,78.2107
"0   ",0,2010,4,12,Coconut,SALEM,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.647,78.2107
"0   ",0,2010,5,14,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  tree",11.647,78.2107
"0   ",0,2010,5,19,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.647,78.2107
"0   ",0,2010,6,8,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monocrotophos  10 water",11.647,78.2107
ATTUR,0,2010,6,10,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,6,16,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,6,20,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,6,23,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  palm",11.647,78.2107
KOLATHUR,0,2010,7,1,Coconut,SALEM,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.647,78.2107
"0   ",0,2010,10,18,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root 10 ml monocrotophos  10 ml water",11.647,78.2107
ATTUR,0,2010,10,29,Coconut,SALEM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monocrotophos  10 ml water",11.647,78.2107
OMALUR,0,2010,11,20,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  palm",11.647,78.2107
"0   ",0,2010,12,2,Coconut,SALEM,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10 ml  water 10 ml",11.647,78.2107
"0   ",0,2010,1,16,Coconut,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",12.1456,78.1132
"0   ",0,2010,2,21,Coconut,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"CONTROL MEASURE FOR RED PALM WEEVILS","ROOT FEEDING WITH MONOCROTOPHOS 2MLLITRE",12.1456,78.1132
HARUR,0,2010,3,3,Coconut,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",12.1456,78.1132
"0   ",0,2010,3,29,Coconut,DHARMAPURI,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",12.1456,78.1132
"0   ",0,2010,4,19,Coconut,DHARMAPURI,76,RABI,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit in the polytene bag",12.1456,78.1132
"0   ",0,2010,4,24,Coconut,DHARMAPURI,76,RABI,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit",12.1456,78.1132
"0   ",0,2010,6,6,Coconut,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",12.1456,78.1132
"0   ",0,2010,10,4,Coconut,DHARMAPURI,76,JAYAD,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with 10 ml monocrotophos  10 ml water",12.1456,78.1132
"0   ",0,2010,10,28,Coconut,DHARMAPURI,76,JAYAD,HORTICULTURE,TAMILNADU,"Red Palm Weevil control measure in coconut","Root Feeding with monocrotophos 10ml  water 10ml  palm",12.1456,78.1132
"0   ",0,2010,12,8,Coconut,DHARMAPURI,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",12.1456,78.1132
"0   ",0,2010,2,3,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,2,12,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"CONTROL MEASURE FOR RED PALM WEEVILS AND MITES","ROOT FEEDING WITH MONOCROTOPHOS 2MLLITRE",11.0018,76.9628
"0   ",0,2010,2,27,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,3,1,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit in polythene bag",11.0018,76.9628
ANNUR,0,2010,3,4,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit in polythene bag",11.0018,76.9628
ANAMALAI,0,2010,3,10,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Red palm weevil in coconut","Plug all holes and inject pyrocone E or carbaryl 1 or 10 ml ofmonocrotophos into the stem by drilling a hole above the points ofattack",11.0018,76.9628
"0   ",0,2010,3,15,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,3,20,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevils","root feeding with monocrotophos 2mllit in the polythenen bag",11.0018,76.9628
"0   ",0,2010,3,29,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,3,29,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut",nan,11.0018,76.9628
"0   ",0,2010,4,7,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,4,7,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,4,17,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut",nan,11.0018,76.9628
"0   ",0,2010,4,17,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,4,19,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,4,19,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut",nan,11.0018,76.9628
"0   ",0,2010,4,19,Coconut,COIMBATORE,76,RABI,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut",nan,11.0018,76.9628
UDUMALAIPETTAI,0,2010,5,6,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,5,8,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,5,10,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut",nan,11.0018,76.9628
"0   ",0,2010,5,10,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,5,13,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,5,15,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"POLLACHI NORTH",0,2010,5,22,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 100ml  water 10 ml",11.0018,76.9628
ANNUR,0,2010,5,25,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"red palm weevil control measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,5,26,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red palm weevil control measure in coconut","Root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
"0   ",0,2010,5,26,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red Palm weevil control measure in coconut","Root Feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
ANNUR,0,2010,5,26,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Red palm weevil control measure","Root feeding with monocrotophos 10 ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,5,29,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Red palm weevil control  measure in coconut","root feeding with monocrotophos 10ml  water 10ml  tree",11.0018,76.9628
AVANASHI,0,2010,5,29,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","root feeding with monocrotophos 2 ml  lit  water 10 ml  lit",11.0018,76.9628
AVANASHI,0,2010,5,29,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"control measure for red palm weevil in coconut","Soak Castor cake at 1 kg in 5 lit of water in small mud pots and keep them in the coconut gardens to attract and kill the adults",11.0018,76.9628
"0   ",0,2010,5,31,Coconut,COIMBATORE,76,JAYAD,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,6,1,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
"0   ",0,2010,6,2,Coconut,COIMBATORE,76,KHARIF,HORTICULTURE,TAMILNADU,"Control measures for Red palm weevil in Coconut","Root feeding with Monocrotophos 10ml  water 10 ml",11.0018,76.9628
