BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PULWAMA,Vegetables,2014,4,21,Tomato,PULWAMA,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE 2 DAYS OF TRANSPLANTING SOWING ",33.949,75.0418
TRAL,Vegetables,2014,5,2,Tomato,PULWAMA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING  TRANSPLANTING ",33.949,75.0418
SHOPIAN,Vegetables,2014,5,14,Tomato,PULWAMA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING  TRANSPLANTING ",33.949,75.0418
TRAL,Vegetables,2014,5,23,Tomato,PULWAMA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","DRENCH THE ROOT ZONE WITH CHLOROPYRIPHOS 50 EC  2 ML IN 1 LITER OF WATER ",33.949,75.0418
PULWAMA,Vegetables,2014,5,30,Tomato,PULWAMA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","DRENCH THE CROP WITH CHLOROPYRIPHOS  CYPERMETHRINE  2 ML IN 1 LITER OF WATER ",33.949,75.0418
BEERWAH,Vegetables,2014,4,17,Tomato,BADGAM,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE 2 DAYS OF TRANSPLANTING ",34.0385,74.736
BADGAM,Vegetables,2014,4,27,Tomato,BADGAM,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLANTING  SOWING ",34.0385,74.736
CHADOORA,Vegetables,2014,5,2,Tomato,BADGAM,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLANTING  SOWING ",34.0385,74.736
CHADOORA,Vegetables,2014,5,3,Tomato,BADGAM,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING  TRANSPLANTING ",34.0385,74.736
BKPORA,Vegetables,2014,5,27,Tomato,BADGAM,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLANTING  SOWING ",34.0385,74.736
BEERWAH,Vegetables,2014,7,2,Tomato,BADGAM,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","how to control cutworms in tomato ","DRENCH THE ROOT ZONE OF THE CROP WITH CHLOROPYRIPHOS  CYPERMETHRINE  2 ML IN 1 LITER OF WATER ",34.0385,74.736
TANGMARG,Vegetables,2014,4,26,Tomato,BARAMULLA,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE 2 DAYS OF SOWING  TRANSPLANTING ",34.2087,74.3435
UDHAMPUR,Vegetables,2014,4,29,Tomato,UDHAMPUR,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLANTING SOWING ",32.912,75.3266
KATHUA,Vegetables,2014,5,11,Tomato,KATHUA,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING  TRANSPLANTING ",32.3766,75.5243
NOWSHERA,Vegetables,2014,5,3,Tomato,RAJOURI,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLNTING  SOWING ",33.3773,74.3132
KULGAM,Vegetables,2014,5,6,Tomato,KULGAM,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN APPLE TREES ","APPLY LINDANE  1 KG  KANAL BEFORE TRANSPLANTING  SOWING ",33.6447,75.0188
GANDERBAL,Vegetables,2014,5,1,Tomato,GANDERBAL,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWINGTRANSPLANTING ",34.2889,75.0408
SRINAGAR,Vegetables,2014,5,4,Tomato,GANDERBAL,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING  TRANSPLANTING ",34.2889,75.0408
WAKURA,Vegetables,2014,5,8,Tomato,GANDERBAL,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING TRANSPLANTING ",34.2889,75.0408
GANDERBAL,Vegetables,2014,5,17,Tomato,GANDERBAL,"Cultural Practices",JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","APPLY LINDANE  1 KG  KANAL BEFORE SOWING TRANSPLANTING ",34.2889,75.0408
BHATTIYAT,Vegetables,2015,3,23,Tomato,CHAMBA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO NURSERY ","DRENCHING WITH 15 ML CHLORPYRIPHOS PER LITRE OF WATER",32.6923,76.1632
KULLU,Vegetables,2015,3,23,Tomato,KULLU,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 160 ml chlorpyriphos with 2 kg sand and broadcast per bigha",31.9579,77.1089
SUNDARNAGAR,Vegetables,2015,4,15,Tomato,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 200ml chlorpyriphos with 1kg sand and broadcast per bigha",31.6517,77.0093
SANGRAH,Vegetables,2015,4,21,Tomato,SIRMAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 200 ml chlorpyriphos with 2 kg sand per bigha",30.6991,77.4465
SANGRAH,Vegetables,2015,5,20,Tomato,SIRMAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 160 ml chlorpyriphos with 1 kg sand and broadcast per kanal",30.6991,77.4465
PACHHAD,Vegetables,2015,6,12,Tomato,SIRMAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO FIELD ","DRENCHING WITH 3 ML CHLORPYRIPHOS PER LITRE OF WATER",30.6991,77.4465
SHILLAI,Vegetables,2015,7,17,Tomato,SIRMAUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO ","MIX 160 ML CHLORPYRIPHOS WITH 2 KG SAND AND BROADCAST PER BIGHA",30.6991,77.4465
DHARAMPUR,Vegetables,2015,5,4,Tomato,SOLAN,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 200 ml chlorpyriphos with 2 kg sand and broadcast per bigha ",30.9078,77.1024
KAKAPORA,Vegetables,2015,5,17,Tomato,PULWAMA,"Cultural Practices",KHARIF,HORTICULTURE,"JAMMU AND KASHMIR","HOW TO CONTROL CUTWORMS IN TOMATO ","DRENCH THE CROP FIELD WITH CHLOROPYRIPHOS 50 EC  2 ML IN 1 LITER OF WATER ",33.949,75.0418
PHALTAN,Vegetables,2015,2,2,Tomato,SATARA,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"CUTWORMS ATTACK ON TOMATO"," 30    30 15    ",17.6361,74.2983
KARMALA,Vegetables,2015,4,26,Tomato,SOLAPUR,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"cutworms attack on tomato","drenching of humic acid 1 lit  blue copper 500 gm  Chloropyriphos 500ml  acre",17.8499,75.2763
"BILASPUR SADAR",Vegetables,2016,5,19,Tomato,BILASPUR,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO NURSERY ","DRENCHING WITH 15 ML CHLORPYRIPHOS PER LITRE OF WATER",31.3381,76.7612
BANJAR,Vegetables,2016,6,8,Tomato,KULLU,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 160 ml to 180 ml chlorpyriphos with 3 kg sand and broadcast it per bigha ",31.9579,77.1089
KARSOG,Vegetables,2016,5,7,Tomato,MANDI,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 160 ml chlorpyriphos with 3-4 kg sand and broadcast it per bigha",31.6517,77.0093
"MANDI SADAR",Vegetables,2016,9,8,Tomato,MANDI,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO ","DRENCHING WITH 3 ML CHLORPYRIPHOS PER LITRE OF WATER",31.6517,77.0093
CHAUPAL,Vegetables,2016,4,6,Tomato,SHIMLA,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO ","MIX 160 ML CHLORPYRIPHOS  WITH 2 KG SAND AND BROADCAST IT PER BIGHA",31.1042,77.171
RAJGARH,Vegetables,2016,3,28,Tomato,SIRMAUR,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","mix 160 ml chlorpyriphos with 2 kg sand and broadcast per bigha",30.6991,77.4465
SANGRAH,Vegetables,2016,4,11,Tomato,SIRMAUR,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to control cutworms in tomato ","drenching with 3 ml chlorpyriphos per litre of water",30.6991,77.4465
NALAGARH,Vegetables,2016,5,16,Tomato,SOLAN,"Plant Protection",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL CUTWORMS IN TOMATO ","DRENCHING WITH 3 ML CHLORPYRIPHOS PER LITRE OF WATER",30.9078,77.1024
KATHUA,Vegetables,2017,4,3,Tomato,KATHUA,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","problem of cutworms in tomato ","apply phorate  12 kg per kanal",32.3766,75.5243
BIJAIPUR,Vegetables,2022,11,4,Tomato,GOPALGANJ,"Plant Protection",nan,HORTICULTURE,BIHAR,"REGARDING CUTWORMS IN TOMATO CROP ","THE FARMER WAS ADVISED TO APPLY CARBOSULPHAN OR PHORATE OR CARBOFURAN GRANULES  05 - 1 KG PER KANAL",26.4211,84.3739
KALYANDRUG,Vegetables,2024,7,21,Tomato,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ABOUT Cutworms MANAGEMENT IN TOMATO"," RECOMMENDED TO SPRAY  CHLORPYRIFOS  CORABANPREDATOR 500 ML200 LITRES OF WATER  ACRE    500     200          ",13.5747,78.5029
SAJA,Vegetables,2024,9,23,Tomato,Bemetara,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of CutwormSoil insect for tomato crop","                03     5       8-10           ",21.6784,81.4413
