BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2010,6,27,Potato,CHAMPAWAT,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.235,80.1023
"0   ",0,2010,3,16,Potato,DEHRADUN,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.3256,78.0437
"0   ",0,2010,4,11,Potato,HARIDWAR,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.9384,78.1453
"0   ",0,2010,4,3,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.3905,79.4609
"0   ",0,2010,4,7,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.3905,79.4609
"0   ",0,2010,5,16,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO",nan,29.3905,79.4609
"0   ",0,2010,5,16,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","CROP DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.3905,79.4609
"0   ",0,2010,7,19,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.3905,79.4609
"0   ",0,2010,7,19,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO",nan,29.3905,79.4609
"0   ",0,2010,7,19,Potato,NAINITAL,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO",nan,29.3905,79.4609
"0   ",0,2010,3,8,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,3,8,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,30.1265,80.4817
"0   ",0,2010,3,8,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,30.1265,80.4817
"0   ",0,2010,3,13,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,3,15,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,3,15,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,30.1265,80.4817
"0   ",0,2010,4,6,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,5,3,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,5,16,Potato,PITHORAGARH,3,JAYAD,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP-","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,6,23,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,7,24,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,7,29,Potato,PITHORAGARH,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.1265,80.4817
"0   ",0,2010,5,17,Potato,"TEHRI GARWAL",3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.9451,78.1527
"0   ",0,2010,3,30,Potato,"UDHAM SINGH NAGAR",3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.0478,79.4326
"0   ",0,2010,3,30,Potato,"UDHAM SINGH NAGAR",3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,29.0478,79.4326
"0   ",0,2011,1,31,Potato,CUTTACK,3,nan,AGRICULTURE,ODISHA,"termites in potato","apply chloropyriphos",20.4686,85.8792
LAMGARA,Vegetables,2011,11,5,Potato,ALMORA,76,nan,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.7027,79.4326
"0   ",0,2011,4,4,Potato,BAGESHWAR,3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.0088,79.928
"0   ",Vegetables,2011,8,27,Potato,HARIDWAR,76,JAYAD,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,29.9384,78.1453
"0   ",Vegetables,2011,8,27,Potato,HARIDWAR,76,JAYAD,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.9384,78.1453
"0   ",0,2011,2,23,Potato,RUDRAPRAYAG,3,KHARIF,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",30.4916,79.0366
"0   ",0,2011,2,4,Potato,"TEHRI GARWAL",3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.9451,78.1527
"0   ",0,2011,2,4,Potato,"TEHRI GARWAL",3,nan,AGRICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP",nan,29.9451,78.1527
DOTOMA,Vegetables,2012,11,26,Potato,KOKRAJHAR,76,KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE OF TERMITES IN POTATO","ADVISED TO APPLY MALATHION 5 DUST  5-6 KILOGRAM  BIGHA",26.4912,90.1215
SRIJANGRAM,Vegetables,2012,11,28,Potato,BONGAIGAON,76,KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURE OF TERMITES IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  5 KILOGRAM BIGHA",26.48,90.558
"0   ",Vegetables,2012,1,10,Potato,"TEHRI GARWAL",76,KHARIF,HORTICULTURE,UTTARAKHAND,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO CROP","DRENCH THE SOIL WITH CHLOROPYRIPHOS 20 EC  3MLLITRE OF WATER",29.9451,78.1527
VAISHALI,Vegetables,2013,11,23,Potato,VAISHALI,"Cultural Practices",KHARIF,HORTICULTURE,BIHAR,"SOIL TREATMENT IN POTATO TO PREVENT TERMITES AND KAJRA PILLU","Spray cloropyriphos  2 ml in 1 litre of water",25.7492,85.3972
RAIT,Vegetables,2013,9,19,Potato,KANGRA,nan,nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL TERMITES IN POTATO FIELD","BROADCAST 1KG OFPHORATE PER KANAL",32.0769,76.2986
KANGRA,Vegetables,2013,11,23,Potato,KANGRA,"Cultural Practices",JAYAD,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",32.0769,76.2986
DHARAMSHALA,Vegetables,2013,12,21,Potato,KANGRA,nan,nan,HORTICULTURE,"HIMACHAL PRADESH","how to control termites in potato","mix 80ml chlorpyriphos and half kg of sand and broadcast per kanal",32.0769,76.2986
"MANDI SADAR",Vegetables,2013,11,18,Potato,MANDI,"Plant Protection",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",31.6517,77.0093
GOHAR,Vegetables,2013,11,28,Potato,MANDI,nan,nan,HORTICULTURE,"HIMACHAL PRADESH","how to control termites in potato","broadcast 80 ml chlorpyriphos with half kg of sand per kanal",31.6517,77.0093
NAHAN,Vegetables,2013,12,15,Potato,SIRMAUR,nan,nan,HORTICULTURE,"HIMACHAL PRADESH","how to control termites","2342236823502325 232523672335 23252375 23442367235123062340238123522339 23252375 235423672319 23252381235423792352237923462366235123522367234723662360  80 2350236723542368  2325234423662354 231023432366 2325236723542379 235223752335 23502375 235023672354236623252352 234823692352232523662357 232523522375 23242352 236023672306233023662312 2325235223752404",30.6991,77.4465
KANDAGHAT,Vegetables,2013,12,19,Potato,SOLAN,nan,nan,HORTICULTURE,"HIMACHAL PRADESH","how to control termites in potato","mix 160 ml chlorpyriphos with 2 kg of sand and broadcast per bigha",30.9078,77.1024
INDAPUR,Vegetables,2013,12,22,Potato,PUNE,"Bio-Pesticides and Bio-Fertilizers",KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF TERMITES","2313234323552368 23252367230623572366 234623662306233823522381820523512366 236123692350233923682330238123512366 2344236723512306234023812352233923662360236623362368 23252381235423792352237923462366235123522368234723792360 23302368 23102355235723392368 232523522366 24092406 2350236723542367 24072406 2354236723352352 234623662339238123512366235023432375",18.5214,73.8545
UMRI,Vegetables,2013,10,7,Potato,NANDED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF TERMITES","2313234323552368 23252367230623572366 234623662306233823522381820523512366 236123692350233923682330238123512366 2344236723512306234023812352233923662360236623362368 23252381235423792352237923462366235123522368234723792360 23302368 23102355235723392368 232523522366 24092406 2350236723542367 24072406 2354236723352352 234623662339238123512366235023432375",19.094,77.4832
"NISCHINTA KOILI",Vegetables,2013,12,30,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
JAMANKIRA,Vegetables,2013,12,22,Potato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",21.5571,84.1529
BARGARH,Vegetables,2013,12,28,Potato,BARGARH,nan,nan,HORTICULTURE,ODISHA,termites,chloropyriphos,21.232,83.5653
LAKHANPUR,Vegetables,2013,1,26,Potato,JHARSUGUDA,90,nan,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",21.8019,83.9714
MOGA-I,Vegetables,2013,10,26,Potato,MOGA,"Plant Protection",KHARIF,HORTICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF TERMITES IN POTATO","APPLY CHLOROPYRIPHOS 20 EC  1 LITER MIXED WITH 12 KG SANDACRE",30.7878,75.1594
ISLAMNAGAR,Vegetables,2013,10,2,Potato,BADAUN,nan,KHARIF,HORTICULTURE,"UTTAR PRADESH","Termites cantrol in potato","Cartap Hydrochloride 4G 10 kg Acar",28.0649,79.0438
GABHORU,Vegetables,2014,11,28,Potato,SONITPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL OF TERMITES IN POTATO","SPRAY MALATHION 5  DUST  5 KG PER BIGHA",26.7678,92.7014
CHAMBA,Vegetables,2014,10,21,Potato,CHAMBA,"Plant Protection",RABI,HORTICULTURE,"HIMACHAL PRADESH","How to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",32.6923,76.1632
BHORANJ,Vegetables,2014,12,27,Potato,HAMIRPUR,"Plant Protection",RABI,HORTICULTURE,"HIMACHAL PRADESH","How to Control termites in Potato ","Control termites in Potato are drenching chlorpyriphos  3mllitre of water",31.654,76.5404
PRAGPUR,Vegetables,2014,9,16,Potato,KANGRA,"Plant Protection",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in tomato ","Control termites in tomato are drenching chlorpyriphos  3mllitre of water",32.0769,76.2986
KANGRA,Vegetables,2014,11,11,Potato,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO PROTECT POTATO FROM TERMITES ","BROADCAST 80 ML CHLORPYRIPHOS WITH HALF KG SAND PER BIGHA",32.0769,76.2986
BHAWARNA,Vegetables,2014,12,25,Potato,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL TERMITES IN POTATO ","BROADCAST 160 ML CHLORPYRIPHOS WITH KG SAND PER BIGHA",32.0769,76.2986
HAROLI,Vegetables,2014,10,2,Potato,UNA,"Plant Protection",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",31.5835,76.2351
GAGRET,Vegetables,2014,10,11,Potato,UNA,"Plant Protection",RABI,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",31.5835,76.2351
UNA,Vegetables,2014,10,16,Potato,UNA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","how to control termites in potato ","broadcast 80 ml chlorpyriphos with half kg sand per kanal",31.5835,76.2351
AMB,Vegetables,2014,11,13,Potato,UNA,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL TERMITES OF ONION ","BROADCAST 80 ML CGHLORPYRIPHOS WITH HALF KG SAND PER KANAL ",31.5835,76.2351
BANGANA,Vegetables,2014,11,19,Potato,UNA,"Plant Protection",RABI,HORTICULTURE,"HIMACHAL PRADESH","how to Control termites in potato ","Control termites in potato are drenching chlorpyriphos  3mllitre of water",31.5835,76.2351
HAROLI,Vegetables,2014,11,23,Potato,UNA,"Plant Protection",RABI,HORTICULTURE,"HIMACHAL PRADESH","How to Control termites in Potato ","Control termites in Potato are drenching chlorpyriphos  3mllitre of water",31.5835,76.2351
PANCHRAI,Vegetables,2014,11,5,Potato,UDHAMPUR,"Plant Protection",RABI,HORTICULTURE,"JAMMU AND KASHMIR","CONTROL OF TERMITES IN POTATO ","APPLY PHORATE 10G  500GM PER KANAL",32.912,75.3266
MULTAI,Vegetables,2014,11,12,Potato,BETUL,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","how to control of termites problem in potato crop","broadcasting of chloropyriphos one litreacre  mix with sand",21.8797,77.8754
KHAIRA,Vegetables,2014,12,8,Potato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"TO CONTROLL TERMITES IN POTATO","RECOMENDED TO APPLY CHLOROPYRIPHOS DUST 10KG PER ACRE TO CONTROLL TERMITES IN POTATO",21.5006,86.9199
BAHANAGA,Vegetables,2014,12,13,Potato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","CHLOROPYRIPHOS DUST 10 KG ACRE TERMITES IN POTATO",21.5006,86.9199
PATNAGARH,Vegetables,2014,11,13,Potato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","RECOMENDED TO APPLY CHLOROPYRIPHOS DUST 5-6KG PER ACRE TO CONTROLL TERMITES IN POTATO",20.6095,83.1673
DEOGAON,Vegetables,2014,12,31,Potato,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in potato","recommended to apply chlorpyphos dust",20.6095,83.1673
NIALI,Vegetables,2014,11,4,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
ATHAGAD,Vegetables,2014,11,24,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","RECOMMEND FOR CHLOROPYRIPHOS 10 KG ACRE IN POTATO",20.4686,85.8792
BARANGA,Vegetables,2014,11,25,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
SALEPUR,Vegetables,2014,11,30,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","RECOMENDED TO APPLY PHORATE 8KG1 AC",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,5,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in potato","recommended to apply chloropyriphos-8kg per acre",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,7,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN FIELD POTATO","CHLOROPYRIPHOS 10 KG ACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"TANGI CHOUDWAR",Vegetables,2014,12,15,Potato,CUTTACK,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.4686,85.8792
"DHENKANAL SADAR",Vegetables,2014,12,13,Potato,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in potato","apply bavistin 400gmacre",20.8351,85.6022
SURADA,Vegetables,2014,11,27,Potato,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","RECOMMENDED TO APPLY CHLOROPYRIPHOS POWDER IN POTATO",19.609,84.7081
HARICHADANPUR,Vegetables,2014,11,12,Potato,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN SOIL IN POTATO FIELD","RECOMENDED TO APPLY CHLOROPYRIPHOS DUST 5-6KG PER ACRE TO CONTROLL TERMITES IN SOIL IN POTATO FIELD",21.5,85.5
KUSUMI,Vegetables,2014,12,29,Potato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO","REOCOMENDED DOSE OF CHLOROPYRIPHOS 2ML1LIT WATER SOIL DRANCHE",21.9156,86.3962
"KAKAT PUR",Vegetables,2014,11,23,Potato,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITES IN POTATO FIELD","RECOMENDED TO SPRAY CHLOROPYRIPHOS DUST 10KG PER ACRE TO CONTROLL TERMITES IN POTATO FIELD",19.8076,85.8253
SONEPUR,Vegetables,2014,10,26,Potato,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"termites in potato","recommended to apply carbofuran 3G-6kg per acre",20.8454,83.9091
BINIKA,Vegetables,2014,12,16,Potato,SONEPUR,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.8454,83.9091
TIRTOL,Vegetables,2014,11,17,Potato,JAGATSINGHAPUR,"Plant Protection",RABI,HORTICULTURE,ODISHA,TERMITES,"CHLOROPYRIPHOS 10KGACRE",20.1801,86.3415
PATTAMUNDAI,Vegetables,2014,11,6,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"TERMITE CONTROL TERMITES","RECOMMENDED TO APPLY CARBOFURAN 3G 12KG PER 1 AC",20.5475,86.5296
PATTAMUNDAI,Vegetables,2014,11,10,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"TO CONTROLL TERMITES IN POTATO FIELD","Recomended to APPLY CHLOROPYRIPHOS 5-6KG PER ACRE IN SOIL TO CONTROLL TERMITES IN POTATO FIELD",20.5475,86.5296
