BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
CHALLAKERE,Vegetables,2011,9,22,Potato,CHITRADURGA,76,nan,HORTICULTURE,KARNATAKA,"potato tuber moth","Avoid shallow planting of tubers  Plant the tubers to a depth at 10 - 15 cm deep2 Install pheromone traps at 20 Noha3 Earth up at 60 days after planting to avoid potato tuber moth egg laying in the exposed tubers4 To control foliar damage spray NSKE 5  or Quinalphos 20 EC 2 mllit ETL 5  leaf damage5 Keep pheromone traps in godowns6 In godowns cover the upper surface of potato leaves with Lantana or Eupatorium branches to repel ovipositing moths7",14.3049,76.5297
CHIKBALLAPUR,Vegetables,2011,9,2,Potato,KOLAR,76,nan,HORTICULTURE,KARNATAKA,"potato tuber moth","Release egg larval parasitoid: Chelonus blackburnii  30000ha twice  40 and 70 day after plantingSpray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damageSpray Bacillus thuringiensis  1 kg ha at 10 days intervalTreat seed tubers with endosulfan 4 dust  1kg 100 kg of tubers",13.1805,78.2669
SHIKARPUR,Vegetables,2011,8,18,Potato,SHIMOGA,76,nan,HORTICULTURE,KARNATAKA,"tuber moth","Tapioca is propagated through stem cuttings taken from mature healthy and disease free plants Around 6-8 cuttings of 20 cm can be obtained from mature stem rejecting the tender growth at the top and thick woody portion at the base",14.0557,75.2381
SHIKARPUR,Vegetables,2011,8,18,Potato,SHIMOGA,76,nan,HORTICULTURE,KARNATAKA,"tuber moth",nan,14.0557,75.2381
"0   ",Vegetables,2011,8,22,Potato,TUMKUR,75,nan,HORTICULTURE,KARNATAKA,"tuber moth","Cover the upper surface of potato tubers with the branches of Lantana and Eupatorium  to repel the ovipositing moth in the godownRelease egg larval parasitoid: Chelonus blackburnii  30000ha twice  40 and 70 day after plantingSpray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damageSpray Bacillus thuringiensis  1 kg ha at 10 days intervalTreat seed tubers with endosulfan 4 dust  1kg 100 kg of tubers",13.3401,77.1006
"0   ",Vegetables,2011,9,21,Potato,DAVANAGERE,76,nan,HORTICULTURE,KARNATAKA,"potato tuber moth","Earth up at 60 days after planting to avoid potato tuber moth egg laying in the exposed tubers4 To control foliar damage spray NSKE 5  or Quinalphos 20 EC 2 mllit ETL 5  leaf damage5 Keep pheromone traps in godowns6 In godowns cover the upper surface of potato leaves with Lantana or Eupatorium branches to repel ovipositing moths7 Treat the seed tubers with QuinalphosEndosulfan dust  1 kg100 kg of tubers",14.2559,75.8303
SOHAGPUR,Vegetables,2011,12,14,Potato,SHAHDOL,0,KHARIF,HORTICULTURE,"MADHYA PRADESH","how to control potato tuber moth ","apply of corbaril dust  15 kghac ",23.3002,81.3648
SANGAMNER,Vegetables,2011,12,9,Potato,AHMADNAGAR,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth attack","Spray NSKE 5 or quinalphos 2 mll to manage foliar damage",19.0744,74.722
SANGAMNER,Vegetables,2011,12,9,Potato,AHMADNAGAR,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth attack",nan,19.0744,74.722
SANGAMNER,Vegetables,2011,12,9,Potato,AHMADNAGAR,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth attack",nan,19.0744,74.722
"0   ",Vegetables,2011,12,7,Potato,GONDIYA,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth","Spray NSKE 5 or quinalphos 2 mll to manage foliar damage ETL is 5 leaf damage",21.1456,80.2684
"0   ",Vegetables,2011,12,7,Potato,GONDIYA,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth",nan,21.1456,80.2684
"0   ",Vegetables,2011,12,7,Potato,GONDIYA,0,nan,HORTICULTURE,MAHARASHTRA,"potato tuber moth",nan,21.1456,80.2684
"0   ",Vegetables,2012,12,24,Potato,BALAGHAT,76,KHARIF,HORTICULTURE,"MADHYA PRADESH","How to control potato tuber moth in potato"," Avoid shallow planting of tubers  Plant the tubers to a depth at 10 - 15 cm deep 2 Install pheromone traps at 20 Noha 3 Earth up at 60 days after planting to avoid potato tuber moth egg laying in the exposed tubers 4 To control foliar damage spray NSKE 5  or Quinalphos 20 EC 2 mllit ETL 5  leaf damage 5 Keep pheromone traps in godowns 6 In godowns cover the upper surface of potato leaves with Lantana or Eupatorium branches to repel ovipositing moths",21.8612,80.3237
BASTAR,Vegetables,2012,8,11,Potato,BASTAR,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"tuber moth insect in potato crop","chlorpyrifos 20 ec  in the soil application",19.1191,81.8292
SIPAJHAR,Vegetables,2013,4,24,Potato,DARRANG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH IN POTATO","ADVISED TO APPLY MALATHION 5 DUST  100 GRAM QUINTLE",26.4373,92.0047
"KALAIGAON  Pt",Vegetables,2013,5,13,Potato,DARRANG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  200 GRAM  QUINTLE OF TUBER",26.4373,92.0047
DALGAON-SIALMARI,Vegetables,2013,5,14,Potato,DARRANG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH ATTACK IN POTATO AT THE TIME OF STORAGE","ADVISED TO TREAT THE TUBER WITH BORIC ACID SOLUTION  30 GRAM  LITRE OF WATERKILOGRAM SEEDS AND TO APPLY MALATHION 5 DUST  200 GRAM  QUINTLE OF SEEDS",26.4373,92.0047
SIPAJHAR,Vegetables,2013,5,24,Potato,DARRANG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  300 GRAM QUINTLE OF SEEDS",26.4373,92.0047
PUB-MANGALDAI,Vegetables,2013,5,31,Potato,DARRANG,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL MEASURE OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY AZADIRACHTIN  5 ML  LITRE OF WATER",26.4373,92.0047
MAJULI,Vegetables,2013,4,23,Potato,JORHAT,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF TUBER MOTH IN POTATO","ADVISED TO APPLY MALATHION 5   100 GRAM QUINTLE OF SEEDS",26.7578,94.208
MAJULI,Vegetables,2013,5,4,Potato,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL TUBER MOTH AT THE TIME OF STORAGE","ADVISED TO APPLY MALATHION 5 DUST  100 GRAM  QUINTLE OF SEEDS",26.7578,94.208
"UJANI MAJULI",Vegetables,2013,5,14,Potato,JORHAT,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF TUBER MOTH ATTACK AT THE TIME OF STORAGE OF POTATO","ADVISED TO APPLY MALATHION 5  DUST  100 GRAM  QUINTLE OF TUBER",26.7578,94.208
DHAKUAKHANA,Vegetables,2013,6,1,Potato,LAKHIMPUR,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  200 GRAM  QUINTLE OF TUBER",27.1763,94.1993
BIHPURIA,Vegetables,2013,8,13,Potato,LAKHIMPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"CONTROL OF TUBER MOTH ATTACK AT THE TIME OF STORAGE OF POTATO","ADVISED TO APPLY MALATHION 5  DUST  200 GRAM  QUINTLE OF TUBER",27.1763,94.1993
BASKA,Vegetables,2013,5,2,Potato,NALBARI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH AT THE TIME OF POTATO STORAGE FOR NEXT SEASON","SUGGESTED TO TREAT THE TUBER WITH BORIC ACID  30 GRAM  LITRE OF WATER KILOGRAM SEEDS FOR 30 MINUTES AND THEN GO FOR SHADE DRY AND ALSO TO APPLY MALATHION 5  DUST  100 GRAM QUINTLE SEEDS",26.3534,91.3984
BORDOLONI,Vegetables,2013,4,25,Potato,DHEMAJI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  100 GRAM  QUINTLE OF TUBER",27.5945,94.7192
DHEMAJI,Vegetables,2013,6,15,Potato,DHEMAJI,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT HOW TO CONTROL TUBER MOTH IN POTATO","ADVISED TO APPLY MALATHION 5  DUST  200 GRAM  QUINTLE OF TUBER",27.5945,94.7192
SAMASTIPUR,Vegetables,2013,12,12,Potato,SAMASTIPUR,nan,KHARIF,HORTICULTURE,BIHAR,"POTATO TUBER MOTH","spray chlorpyriphos 2 mililiter water",25.7748,85.8672
SHUJALPUR,Vegetables,2013,12,15,Potato,SHAJAPUR,nan,nan,HORTICULTURE,"MADHYA PRADESH","Potato tuber moth control","Spray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damage",23.4171,76.6075
UJJAIN,Vegetables,2013,10,22,Potato,UJJAIN,nan,nan,HORTICULTURE,"MADHYA PRADESH","Potato tuber moth","Treat the seed tubers with Quinalphos dust  1 kg100 kg of tubers",23.1885,75.7717
JALESWAR,Vegetables,2013,10,23,Potato,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato tuber moth","quinalphos 25 EC  2mllit",21.5006,86.9199
MAHANGA,Vegetables,2013,12,9,Potato,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"TUBER MOTH",QUINALPHOS,20.4686,85.8792
PHULBANI,Vegetables,2013,1,24,Potato,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"TUBER MOTH","CHLOROPYRIPHOS 2MLLITRE",20.1307,84.079
KODAIKANAL,Vegetables,2013,12,14,Potato,DINDIGUL,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"potato tuber moth",nan,10.4257,77.8157
VENKATAGIRIKOTA,Vegetables,2014,12,4,Potato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","asked bout potato tuber moth","RECOMMENDED TO SPRAY CARBARYLSEVIN THANVIN KRIVIN 600 GRAMS PER ACRE",13.2026,79.0032
SONAI,Vegetables,2014,4,18,Potato,CACHAR,nan,nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL OF POTATO TUBER MOTH IN POTATO STORAGE","ADVICED TO APPLY MALATHION 5 DUST  15 GM PER KG OF POTATO",24.7586,92.8817
BADARPUR,Vegetables,2014,7,19,Potato,KARIMGANJ,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING CONTROL OF TUBER MOTH ATTACK IN POTATO STORAGE","APPLY MALATHION 5 DUST  200 GRAM PER QUINTLE OF SEEDS",24.5753,92.3758
HAJO,Vegetables,2014,2,13,Potato,KAMRUP,"Seeds and Planting Material",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE TREATMENT OF POTATO TUBER TO CONTROL TUBER MOTH","ADVISED TO TREAT THE POTATO TUBER WITH BORIC ACID SOLUTION30 GRAMLITER OF WATER FOR 30 MINUTES AND THEN GO FOR SHADE DRY AND ALSO TO APPLY MALATHION 5 DUST  200 GRAM PER QUINTLE OF POTATO",26.1469,91.2227
HAJO,Vegetables,2014,5,1,Potato,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL MEASURE POTATO TUBER MOTH IN POTATO PRESERVATION","ADVICED TO APPLY MALATHION 5  15 GM PER KG OF POTATO",26.1469,91.2227
BEZERA,Vegetables,2014,5,15,Potato,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH ATTACK IN POTATO","ADVISED TO APPLY MALATHION 5 DUST  200 GRAM PER QUINTLE FOLLOWED BY TREAT THE POTATO SEEDS WITH BORIC ACID POWDER SOLUTION  30 GRAM PER LITRE OF WATER PER KG SEEDS FOR HALF AN HOUR AND THEN GO FOR SHADE DRY",26.1469,91.2227
CHHAYGAONPT,Vegetables,2014,5,16,Potato,KAMRUP,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL MEASURE OF POTATO TUBER MOTH IN POTATO","ADVICED TO APPLY MALATHION 5  DUST  15 GM PER KG OF POTATO",26.1469,91.2227
BARPETA,Vegetables,2014,4,30,Potato,BARPETA,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL MEASURE OF POTATO TUBER MOTH IN POTATO STORAGE","ADVICED TO APPLY MALATHION 5 DUST  15 GM PER KG OF POTATO",26.3459,91.0397
KALIAPANI,Vegetables,2014,4,17,Potato,JORHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL OF POTATO TUBER MOTH INFESTATION IN STORAGE","ADVICED TO APPLY MALATHION 5 DUST  15 GM PER KG OF POTATO",26.7578,94.208
NOWBOICHA,Vegetables,2014,4,30,Potato,LAKHIMPUR,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF TUBER MOTH ATTACK IN POTATO STORAGE","ADVISED TO APPLY MALATHION 5  DUST  200 GRAM PER QUINTLE",27.1763,94.1993
NARAYANPUR,Vegetables,2014,5,18,Potato,LAKHIMPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW ABOUT CONTROL MEASURE POTATO TUBER MOTH","ADVICED TO APPLY MALATHION 5  DUST  15 GM PER KG OF POTATO",27.1763,94.1993
"PUB NALBARI",Vegetables,2014,4,15,Potato,NALBARI,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF POTATO TUBER MOTH IN POTATO STORAGE","ADVICED TO SPRAY MALATHION 5 DUST  15 GM PER KG OF POTATO",26.3534,91.3984
"GOLAGHAT EAST",Vegetables,2014,6,9,Potato,GOLAGHAT,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURES OF POTATO TUBER MOTH","ADVICE TO APPLY MALATHION POWDER  200 GMQUINTAL",26.5108,93.9744
DHEMAJI,Vegetables,2014,4,16,Potato,DHEMAJI,"Plant Protection",nan,HORTICULTURE,ASSAM,"WANT TO KNOW CONTROL MEASURE  OF POTATO TUBER MOTH IN POTATO STORAGE","ADVICED TO APPLY MALATHION 5 DUST  15 GM PER KG OF POTATO",27.5945,94.7192
BELHAR,Vegetables,2014,11,19,Potato,BANKA,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,BIHAR,"MANGEMENT OF POTATO TUBER MOTH","Bacillus thuringiensis  1 kg ha at 10 days interval",24.8328,86.8161
"DETROJ RAMPURA",Vegetables,2014,1,11,Potato,AHMADABAD,"Plant Protection",KHARIF,HORTICULTURE,GUJARAT,"ask control of potato tuber moth","spray carbaril 40 gram pump",23.0215,72.5801
PALANPUR,Vegetables,2014,1,5,Potato,"BANAS KANTHA","Plant Protection",KHARIF,HORTICULTURE,GUJARAT,"ask control of potato tuber moth","spray carbaril 40 gram  10 liter water",24.25,72.5
DEESA,Vegetables,2014,11,9,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"ask tuber moth control","I suggested Quinalphos 20 mili in 10 litre water",24.25,72.5
VADGAM,Vegetables,2014,12,12,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"potato tuber moth","carbaryl 40 gm10 l water",24.25,72.5
"VADODARACITY AND RURAL",Vegetables,2014,2,20,Potato,VADODARA,nan,KHARIF,HORTICULTURE,GUJARAT,"ask for potato tuber moth information","suggest:carbaril 40 grampamp",22.2973,73.1943
IDAR,Vegetables,2014,1,11,Potato,SABARKANTHA,nan,KHARIF,HORTICULTURE,GUJARAT,"ask control of potato tuber moth","spray carbaril 40 gram pump",23.8689,73.0138
KADUR,Vegetables,2014,9,28,Potato,CHIKMAGALUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"potato tuber moth","RECOMMENDED SPRAY OF PHASALONE 2MLLITRE OF WATER",13.318,75.7739
DAMOH,Vegetables,2014,12,22,Potato,DAMOH,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","how to control tuber moth in potato ","recommended for apply to clopyreephos 1 liter mixed to send then apply to farm field",23.7981,79.5419
KARELI,Vegetables,2014,11,22,Potato,NARSIMPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","how to control potato tuber moth ","Recommended for spray  Monocrotophos 36 s L 40mlpump",23.8143,77.5341
CHHINDWARA,Vegetables,2014,2,13,Potato,CHHINDWARA,nan,KHARIF,HORTICULTURE,"MADHYA PRADESH","HOW TO CONTROL POTATO TUBER MOTH ","SPARY TO   Quinalphos 20 EC 2 mllitER WATER",22.2072,78.7988
JOURA,Vegetables,2014,10,11,Potato,MORENA,"Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","farmer want to know about control of Potato tuber moth in potato","Treat the seed tubers with Quinalphos dust  1 kg100 kg of tubers",26.385,77.8613
MAHIDPUR,Vegetables,2014,12,27,Potato,UJJAIN,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","how to control potato tuber moth ","Recommended for clopyreephos 1 liter mixed to be send then apply to per acar ",23.1885,75.7717
INDORE,Vegetables,2014,2,20,Potato,INDORE,"Plant Protection",KHARIF,HORTICULTURE,"MADHYA PRADESH","how to contror Potato tuber moth ","Spray Mancozeb 2 glit",22.7204,75.8682
REWA,Vegetables,2014,3,19,Potato,REWA,nan,nan,HORTICULTURE,"MADHYA PRADESH","Potato tuber moth","In godowns cover the upper surface of potato leaves with Lantana or Eupatorium branches to repel ovipositing mothsTreat the seed tubers with Quinalphos dust  1 kg100 kg of tubers",24.7561,81.3811
"BADA MALEHARA",Vegetables,2014,2,21,Potato,CHHATARPUR,"Plant Protection",KHARIF,HORTICULTURE,"MADHYA PRADESH","how to control Potato tuber moth in potato ","Spray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damage",24.7606,79.6782
MAHANGA,Vegetables,2014,1,30,Potato,CUTTACK,nan,KHARIF,HORTICULTURE,ODISHA,"Potato Tuber Moth","Details is fwd to farmer",20.4686,85.8792
JODA,Vegetables,2014,3,10,Potato,KEONJHAR,nan,nan,HORTICULTURE,ODISHA,"Potato tuber moth","quinalphos 25 EC  2mllit of water to manage",21.5,85.5
NANDAPUR,Vegetables,2014,9,12,Potato,KORAPUT,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato tuber moth","Recommended for spray quinalphos 25 EC  2mllit of water",18.7232,82.6101
BARIPADA,Vegetables,2014,2,1,Potato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato tuber moth","QUINALPHOS 2ML1LIT WATER SPRAY",21.9156,86.3962
BARIPADA,Vegetables,2014,2,1,Potato,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"potato tuber moth","potato tuber mothspray nske 5",21.9156,86.3962
BAMRA,Vegetables,2014,5,22,Potato,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato tuber moth","Spray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damage",21.5571,84.1529
CHANDABALI,Vegetables,2014,2,9,Potato,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Potato tuber moth","Spray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damage",20.9854,86.5934
BARI,Vegetables,2014,2,17,Potato,JAJAPUR,"Plant Protection",KHARIF,HORTICULTURE,ODISHA,"Patato tuber moth",Details,20.8278,86.3798
MARSAGHAI,Vegetables,2014,11,30,Potato,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"TUBER MOTH IN POTATO","RECOMMENDED TO SPRAY WITH QUINALPHOS  2MLLTR OF WATER",20.5475,86.5296
KNUAGAN,Vegetables,2014,3,31,Potato,KANDHAMAL,nan,nan,HORTICULTURE,ODISHA,"Potato tuber moth","quinalphos 25 EC  2mllit of water",20.1307,84.079
UDHAGAMANDALAM,Vegetables,2014,10,26,Potato,"THE NILGIRIS","Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"tuber moth control in Potato","recommended for Spray quinalphos 2ml  lit of water",11.4,76.7
GOURNAGAR,Vegetables,2014,4,3,Potato,"NORTH TRIPURA","Plant Protection",nan,HORTICULTURE,TRIPURA,"FACING THE PROBLEM POTATO TUBER MOTH IN POTATO STORAGE","ADVICED TO APPLY MALATHION 5 DUST  15 GM PER KG OF POTATO",24.0921,92.2451
"AALAMPUR JAFARABAD",Vegetables,2014,11,5,Potato,BAREILLY,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Tuber moth cantrol in potato","Cartap Hydrochloride 4G  10 kg Acre",28.4582,79.4047
SHAHABAD,Vegetables,2014,11,23,Potato,RAMPUR,"Plant Protection",KHARIF,HORTICULTURE,"UTTAR PRADESH","aloo tuber moth lgi hai kya kare","chloropyriphos  40 liter per hectare ko sichai ke sath prayog kare",28.7935,79.1846
CAMPIERGANJ,Vegetables,2014,11,25,Potato,GORAKHPUR,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Tuber moth insect cantrol in potato","Cartap Hydrochloride 4G  8 kg Acre",26.6678,83.3642
JAHANAGANJ,Vegetables,2014,12,7,Potato,AZAMGARH,"Plant Protection",RABI,HORTICULTURE,"UTTAR PRADESH","Tuber moth insect cantrol in potato","Cartap Hydrochloride 4G  8 kg acre",26.0236,83.0293
MAL,Vegetables,2014,3,27,Potato,LUCKNOW,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","aaloo me tuber moth laga hai","insecticide ko sinchai ke pani ke sath dae",26.8381,80.9346
TAMNAR,Vegetables,2014,5,27,Potato,RAIGARH,"Plant Protection",JAYAD,HORTICULTURE,CHHATTISGARH,"how to control potato tuber moth ","Spray NSKE  5 or quinalphos 25 EC  2mllit of water to manage foliar damage",22.2362,83.353
VENKATAGIRIKOTA,Vegetables,2015,11,20,Potato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","potato tuber moth","RECOMMENDED TO SPRAY MALATHION CYTHIONCHEMITHIONMORE  400 ML PER ACRE",13.2026,79.0032
"RAMKRISHNA NAGAR",Vegetables,2015,5,6,Potato,KARIMGANJ,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL  OF POTATO TUBER MOTH IN POTATO STORAGE","STORED THE POTATO WITH NEEM LEAVES",24.5753,92.3758
HAJO,Vegetables,2015,4,7,Potato,KAMRUP,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF POTATO TUBER MOTH IN POTATO STORAGE","APPLY MALATHION 5  DUST  1 GM PER KG OF POTATO",26.1469,91.2227
"NORTH WEST JORHAT",Vegetables,2015,5,10,Potato,JORHAT,"Plant Protection",KHARIF,HORTICULTURE,ASSAM,"CONTROL OF POTATO TUBER MOTH IN POTATO STORAGE","MIXED MALATHION 5  DUST  1 GM PER KG OF POTATO",26.7578,94.208
BOGINADI,Vegetables,2015,2,18,Potato,LAKHIMPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING HOW TO CONTROL TUBER MOTH IN POTATO","TREAT THE TUBER WITH BORIC ACID POWDER SOLUTION  30 GRAM PER LITRE OF WATER PER KG SEEDS FOR 30 MINUTESTHEN GO FOR SHADE DRY ALSO USE MALATHION 5 DUST  300 GRAM PER QUINTLE",27.1763,94.1993
LAKHIMPUR,Vegetables,2015,4,4,Potato,LAKHIMPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"CONTROL MEASURES OF TUBER MOTH","ADVICE TO SPRAY CHLORPYRIPHOS 20 EC  2MLL WATER",27.1763,94.1993
BOGINADI,Vegetables,2015,8,7,Potato,LAKHIMPUR,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE TUBER MOTH ATTACK IN POTATO","RECCOMENDED HIM TO APPLY MALATHION POWDER 100 GM PER 1 QUINTOL OF POTATO",27.1763,94.1993
