BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,9,12,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE","SPRAY CARBOSULFAN  200ML200 LTRES OF WATER AFTER POST-HARVEST",31.1042,77.171
"0   ",0,2009,9,17,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER POST HARVEST STAGE",31.1042,77.171
"0   ",0,2009,9,19,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE AFTER FRUIT HARVESTING ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,9,20,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE AT FRUIT HARVEST STASE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,9,21,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE AT FRUIT HARVEST STAGE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,10,8,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,10,11,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,10,14,Apple,SHIMLA,29,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ","SPRAY CHLORPYRIPHOS  400 ML  200 LITER OF WATER POST-HARVEST",31.1042,77.171
THEOG,0,2009,11,4,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,5,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,5,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ORCHARD ","SPRAY CHLORPYRIPHOS400ML200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,5,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE ORCHARD ","SPRAY CHLORPYRIPHOS400ML200LITRES OF WATER",31.1042,77.171
"JUBBAL KOTKHAI",0,2009,11,6,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE ORCHARD ","SPRAY CHLORPYRIPHOS400ML200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,6,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,9,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE ORCHARD ","SPRAY CHLORPYRIPHOS400ML200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,9,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,10,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,13,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,11,16,Apple,SHIMLA,"Agriculture Mechanization",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CHLORPYRIPHOS 20EC  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,12,2,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE","SPRAY CHLORPYRIPHOS  400ML200 LITRES OF WATER",31.1042,77.171
"0   ",0,2009,12,7,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ROOTS FROM FOUR YEARS OLD TREES ","FOR NON -BEARING TREES- PLACE GRANULES OF PHORATE 10-G  10-30 GM OR FURADAN - 3G  30-50 GM AT 5 CM DEPTH IN THE ROOT ZONE ",31.1042,77.171
"0   ",0,2009,12,7,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ROOTS ","FOR NON - BEARING TREES PLACE GRANULES OF PHORATE  10-3 GM  THIMET- 10G OR CARBOFURAN  30-50 GM AT 5 CM DEPTH IN THE ROOT ZONE OF 1-4 YEAR OLD INFESTED TREES",31.1042,77.171
"0   ",0,2009,12,13,Apple,SHIMLA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID IN APPLE ROOTS FOR NON -BEARING TREES","PLACE GRANULES OF PHORATE  10-30 GM  THIMET 10G OR CARBOFURAN  30-50 GM  FURADAN-3G AT 5 CM DEPTL IN THE ROOT ZONE OF 1TO 4 YEAR OLD INFESTED TREES",31.1042,77.171
"0   ",0,2010,8,13,Apple,CHAMBA,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,10,18,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,10,30,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,11,1,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,11,3,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,11,6,Apple,CHAMBA,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,10,28,Apple,HAMIRPUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE",nan,31.654,76.5404
"0   ",0,2010,8,29,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVSTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,8,30,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.593,78.3281
"0   ",0,2010,9,10,Apple,KINNAUR,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER AFTER FRUIT HARVESTING",31.593,78.3281
"0   ",0,2010,10,1,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER AFTER FRUIT HARVESTING",31.593,78.3281
"0   ",0,2010,10,4,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVEST","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,10,21,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
NICHAR,0,2010,10,24,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE PLANTS ","SPRAY CHLORPYRIPHOS 400ML200LITRES OF WATER",31.593,78.3281
"0   ",0,2010,10,31,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW CAN I CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
NICHAR,0,2010,11,5,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,12,1,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,12,7,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,12,7,Apple,KINNAUR,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,1,5,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CHLOROPYRIPHOS  400ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,2,19,Apple,KULLU,76,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID OF APPLE","SPRAY CLORPYRIPHOS  400ML200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,8,7,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER HARVESTING",nan,31.9579,77.1089
"0   ",0,2010,8,11,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPARIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,8,13,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20  400 ML IN 200LITRES OF WATER ",31.9579,77.1089
ANNI,0,2010,8,17,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER HARVESTING OF FRUITS","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,8,20,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,8,22,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.9579,77.1089
"0   ",0,2010,8,27,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,9,4,Apple,KULLU,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,9,6,Apple,KULLU,76,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL WOOLLY APHID ON APPLE AFTER FRUIT HARVESTING ","SPRAY CHLORPYRIPHOS 20 EC  400 ML IN 200 LITRES OF WATER ",31.9579,77.1089
