BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,5,9,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM100G200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,5,9,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE IN APPLE ","SPERY CARBENDAZIM  100 GM 200 LITER OF WATER",31.1042,77.171
"0   ",0,2009,5,11,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM100GM200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,5,14,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","ESCALATION TO LEVEL-2",31.1042,77.171
"0   ",0,2009,5,14,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY HEXACONAZOLE  100ML200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,16,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE IN APPLE","SPRAY BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,5,16,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM100G200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,5,18,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAZIM  100GM200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,19,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","ESCALATION TO LEVEL-2",31.1042,77.171
"0   ",0,2009,5,19,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAZIM  100GM200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,19,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE IN APPLE ","SPRAY BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,5,19,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAZIM  100GM200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,21,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,5,22,Apple,SHIMLA,29,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAIZEM  100GM IN 200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,22,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAIZEM  100 GM N 200 LITERS OF WATER",31.1042,77.171
"0   ",0,2009,5,24,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY BAVISTIN100G200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,5,30,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM100G200LITRES OF WATER",31.1042,77.171
"0   ",0,2009,7,31,Apple,SHIMLA,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE IN APPLE NURSERY ","SPRAY KARATHAANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER ",31.1042,77.171
"0   ",0,2009,4,29,Apple,SIRMAUR,2,RABI,HORTICULTURE,"HIMACHAL PRADESH","CAN I SPRAY FENAROMOL TO CONTROL POWDERY MILDEW IN APPLE ","SPRAY FENARIMOL 80 ML OR HEXACONAZOL 100 ML OR CARBENDAZIM BENOMYL 100G IN 200 LITRES OF WATER AT PETAL FALL STAGE TO CONTROL POWDERY MILDEW ",30.6991,77.4465
"0   ",0,2009,5,21,Apple,SOLAN,2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAIZEM  100GM IN 200 LITERS OF WATER",30.9078,77.1024
"0   ",0,2009,5,14,Apple,"LAHUL AND SPITI",2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN APPLE ","ESCALATION TO LEVEL-2",32.5099,77.0244
"0   ",0,2009,5,14,Apple,"LAHUL AND SPITI",2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN APPLE ","ESCALATION TO LEVEL-2",32.5099,77.0244
"0   ",0,2009,5,18,Apple,"LAHUL AND SPITI",2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTOL POWDERY MILDEW N APPLE","SPRAY CARBENDAZM  100GM100 LTERS OF WATER",32.5099,77.0244
"0   ",0,2009,5,21,Apple,"LAHUL AND SPITI",2,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW IN APPLE","SPRAY CARBENDAIZEM  100GM IN 200 LITERS OF WATER",32.5099,77.0244
"0   ",0,2009,4,23,Apple,BARAMULLA,2,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM  500GM IN 200 LITRE OF WATER",34.2087,74.3435
"0   ",0,2009,6,11,Apple,BARAMULLA,2,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","FARMER SEEKS INFORMATION ABOUT THE CONTROL OF POWDERY MILDEW IN APPLE TREE","SPRAY CARBENDAZIM 50 WP  2 GM  LITRE OF WATER",34.2087,74.3435
"0   ",0,2009,5,2,Apple,JAMMU,2,JAYAD,HORTICULTURE,"JAMMU AND KASHMIR","INFORMATION REGARDING CONTROL OF POWDERY MILDEW IN APPLE TREE LEAVES","SPRAY THE CROP WITH WETTABLE SULPHER  25 GMLITRE OF WATER",32.7186,74.8581
"0   ",0,2010,1,1,Apple,BILASPUR,102,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON PEA ","SPRAY BAVISTIN 50 WP  50 GM OR KARATHANE 50 EC  50 ML IN 100 LITRES OF WATER ",31.3381,76.7612
"0   ",0,2010,4,9,Apple,CHAMBA,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PEATAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",32.6923,76.1632
BHARMOUR,0,2010,4,29,Apple,CHAMBA,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE ","SPRAY HEXACONAZOLE  100 ML OR CARBENDAZIM 50 WP  100 GM IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,11,7,Apple,CHAMBA,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",32.6923,76.1632
"0   ",0,2010,4,5,Apple,KANGRA,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONROL SCAB AND POWDERY MILDEW IN APPLE ","SPRAY CARBENDAZIM 100 GM 20 LITERS OF WATERIN PETAL FALL STAGE ",32.0769,76.2986
"DEHRA GOPIPUR",0,2010,4,15,Apple,KANGRA,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIAZAM  100 GM  DAY",32.0769,76.2986
"0   ",0,2010,3,27,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCABPOWDERY MILDEW AND CORE ROT IN PINK BUD STAGE ","SPRAY COMBI-PRODUCT  500 GM  200 LITERS OF WATER",31.593,78.3281
"0   ",0,2010,3,31,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PINK BUD STAGE ","SPRAY COMBI-PRODUCT  500 GM  200 LITERS OF WATER",31.593,78.3281
"0   ",0,2010,4,9,Apple,KINNAUR,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PETAL FALL STAGE","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,4,17,Apple,KINNAUR,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE ","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,4,17,Apple,KINNAUR,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE ",nan,31.593,78.3281
"0   ",0,2010,5,2,Apple,KINNAUR,76,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PEA SIZE FRUIT","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXAACONAZOLE  100 ML IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,10,31,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE NURSERY","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,11,4,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,11,15,Apple,KINNAUR,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",31.593,78.3281
"0   ",0,2010,3,24,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW OF APPLE PLANTS ","SPRAY COMBI-PRODUCT 500G200LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,3,28,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB POWDERY MILDEW OF APPLE PLANTS ","SPRAY COMBI-PRODUCT500G200LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,4,5,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,6,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PETAL FALL STAGE","SPRAY CARBENDAZIM 50 WP  100 GM IN 200 LITRES OF WATER",31.9579,77.1089
ANNI,0,2010,4,8,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW  IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
ANNI,0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PETAL FALL STAGE ","SPRAY BAVISTIN 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBEDIZAM  100 GM 200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ",nan,31.9579,77.1089
"0   ",0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,9,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ",nan,31.9579,77.1089
ANNI,0,2010,4,10,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW INPETAL FALL STAGE ","SPRAY CARBENDAZIM  1OO GM  200 LITERS OF WATER",31.9579,77.1089
BANJAR,0,2010,4,11,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM 200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,12,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY BEVASATIAN  100 GM  200 LITERS OF WATER",31.9579,77.1089
ANNI,0,2010,4,13,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ",nan,31.9579,77.1089
ANNI,0,2010,4,13,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIAZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
ANNI,0,2010,4,14,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,4,17,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PETAL FALL STAGE","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.9579,77.1089
ANNI,0,2010,4,19,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE ","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,5,4,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT WALNUT SIZE FRUIT",nan,31.9579,77.1089
"0   ",0,2010,5,4,Apple,KULLU,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT WALNUT SIZE OF FRUIT",nan,31.9579,77.1089
"0   ",0,2010,9,1,Apple,KULLU,75,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE NURSERY","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,10,28,Apple,KULLU,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE NURSERY","SPRAY KARATHANE 50 EC  100 ML OR BAVISTIN 50 WP  100 GM IN 200 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,11,3,Apple,KULLU,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE","SPRAY KARATHANE 50 EC  100 ML IN 100 LITRES OF WATER",31.9579,77.1089
"0   ",0,2010,3,22,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB POWDERY MILDEW OF APPLE PLANTS ","SPRAY COMBI -PRODUCT 500G200LITRES OF WATER",31.6517,77.0093
"0   ",0,2010,3,22,Apple,MANDI,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PINK BUD STAGE",nan,31.6517,77.0093
"0   ",0,2010,3,22,Apple,MANDI,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PINK BUD STAGE","SPRAY COMBI PRODUCT  500 GM IN 200 LITRES OF WATER ",31.6517,77.0093
"0   ",0,2010,3,29,Apple,MANDI,75,KHARIF,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCABPOWDERY MILDEW AND CORE ROT IN PINK BUD STAGE ","SPRAY MANCOZEB CARBENDAZIM  500 GM  200 LITERS OF WATER",31.6517,77.0093
"0   ",0,2010,4,4,Apple,MANDI,75,JAYAD,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB POWDERY MILDEW OF APPLE PLANTS ","SPRAY CARBENDAZIM 100G200LITRES OF WATER",31.6517,77.0093
"0   ",0,2010,4,7,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB ANDPOWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.6517,77.0093
"0   ",0,2010,4,9,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE AT PETAL FALL STAGE","SPRAY CARBENDAZIM 50 WP  100 GM OR HEXACONAZOLE  100 ML IN 200 LITRES OF WATER",31.6517,77.0093
"0   ",0,2010,4,10,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDAZIM  100 ML  200LITERS OF WATER",31.6517,77.0093
"0   ",0,2010,4,10,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ","SPRAY CARBENDIZAM  100 GM  200 LITERS OF WATER",31.6517,77.0093
"0   ",0,2010,4,10,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PETAL FALL STAGE ",nan,31.6517,77.0093
"0   ",0,2010,4,12,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL SCAB AND POWDERY MILDEW IN PEATEL FALL STAGE ","SPRAY CARBENDAZIM  100 GM  200 LITERS OF WATER",31.6517,77.0093
"0   ",0,2010,4,19,Apple,MANDI,75,RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL POWDERY MILDEW DISEASE ON APPLE ","SPRAY HEXACONAZOLE  100 ML OR CARBENDAZIM 50 WP  100 GM IN 200 LITRES OF WATER",31.6517,77.0093
